episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
7863,73.3700,41,5,0,5,1,1.0000,5,1,1.713282,3.764165
7864,79.3800,14,5,0,5,1,1.0000,3,2,1.473056,5.775106
7865,69.1100,23,5,0,5,1,1.0000,6,1,1.673900,3.865287
7866,79.5700,11,5,0,5,1,1.0000,3,2,1.489344,3.934221
7867,69.4000,20,5,0,5,1,1.0000,5,2,1.655443,3.407857
7868,79.2500,15,5,0,5,1,1.0000,4,1,1.714468,5.102194
7869,74.6000,10,5,0,5,1,1.0000,4,2,1.439352,4.549306
7870,79.6600,8,5,0,5,1,1.0000,2,3,1.960237,4.466864
7871,74.5800,14,5,0,5,1,1.0000,5,1,1.295046,4.502757
7872,74.5400,12,5,0,5,1,1.0000,4,2,1.661814,4.018002
7873,73.6300,29,5,0,5,1,1.0000,5,1,1.565324,4.709999
7874,74.4600,18,5,0,5,1,1.0000,4,2,1.601030,4.471789
7875,79.4400,12,5,0,5,1,1.0000,4,1,1.660683,6.520574
7876,78.9600,28,5,0,5,1,1.0000,3,2,1.682150,6.351588
7877,74.7300,9,5,0,5,1,1.0000,3,3,1.172409,4.745684
7878,79.3600,18,5,0,5,1,1.0000,3,2,2.024480,3.105108
7879,74.2400,22,5,0,5,1,1.0000,3,3,1.528010,4.653691
7880,79.5400,12,5,0,5,1,1.0000,4,1,1.760032,4.965742
7881,74.0900,27,5,0,5,1,1.0000,5,1,1.625934,4.539607
7882,53.9700,31,4,1,5,1,0.8000,2,3,1.836506,4.901453
7883,74.4300,19,5,0,5,1,1.0000,4,2,1.436600,6.386171
7884,68.7400,32,5,0,5,1,1.0000,5,2,1.487905,4.468276
7885,74.2200,16,5,0,5,1,1.0000,4,2,2.086126,3.766289
7886,79.5100,13,5,0,5,1,1.0000,3,2,1.270291,6.170585
7887,78.9200,16,5,0,5,1,1.0000,3,2,1.698559,5.424713
7888,74.5100,13,5,0,5,1,1.0000,4,2,1.658511,5.552035
7889,79.5000,10,5,0,5,1,1.0000,3,2,1.664836,4.039117
7890,79.0600,18,5,0,5,1,1.0000,4,1,1.636583,5.267994
7891,74.1100,23,5,0,5,1,1.0000,3,3,1.584708,5.911141
7892,74.5200,16,5,0,5,1,1.0000,4,2,1.628541,5.133384
7893,79.5600,8,5,0,5,1,1.0000,2,3,1.723168,4.147724
7894,79.0600,18,5,0,5,1,1.0000,4,1,1.623878,3.508886
7895,79.2900,17,5,0,5,1,1.0000,3,2,2.106524,6.041286
7896,68.9700,31,5,0,5,1,1.0000,5,2,1.577073,7.848970
7897,63.9500,35,5,0,5,1,1.0000,6,2,1.510803,7.044375
7898,79.6600,8,5,0,5,1,1.0000,2,3,1.859233,4.912551
7899,79.3600,18,5,0,5,1,1.0000,3,2,1.397248,4.983040
7900,69.5500,15,5,0,5,1,1.0000,4,3,1.841224,6.308714
7901,74.6400,12,5,0,5,1,1.0000,4,2,1.251019,2.781120
7902,74.7000,10,5,0,5,1,1.0000,3,3,1.405921,3.980804
7903,74.5500,15,5,0,5,1,1.0000,4,2,1.443142,4.991982
7904,73.8200,26,5,0,5,1,1.0000,3,3,1.964032,5.360981
7905,78.9600,28,5,0,5,1,1.0000,3,2,1.720371,5.181933
7906,79.5700,11,5,0,5,1,1.0000,3,2,1.678589,4.200625
7907,74.6400,12,5,0,5,1,1.0000,3,3,1.537805,4.411579
7908,79.3600,18,5,0,5,1,1.0000,3,2,1.906026,8.080235
7909,74.1400,22,5,0,5,1,1.0000,5,1,1.690183,4.716904
7910,79.6700,11,5,0,5,1,1.0000,3,2,1.939939,4.095827
7911,74.3100,13,5,0,5,1,1.0000,3,3,1.704064,4.491716
7912,79.0500,25,5,0,5,1,1.0000,4,1,2.056405,6.078169
7913,79.2700,11,5,0,5,1,1.0000,2,3,1.582871,6.219259
7914,79.4500,15,5,0,5,1,1.0000,3,2,1.644814,4.032918
7915,79.3500,15,5,0,5,1,1.0000,4,1,1.760727,5.664659
7916,79.3100,13,5,0,5,1,1.0000,3,2,1.799106,8.163367
7917,79.5100,13,5,0,5,1,1.0000,3,2,1.944952,4.659768
7918,74.6000,10,5,0,5,1,1.0000,5,1,1.785142,4.833390
7919,74.2900,17,5,0,5,1,1.0000,4,2,1.772408,6.862465
7920,78.7800,24,5,0,5,1,1.0000,3,2,1.889092,3.169775
7921,79.3000,20,5,0,5,1,1.0000,3,2,1.784145,6.073290
7922,78.9000,20,5,0,5,1,1.0000,3,2,1.841317,4.580486
7923,59.2900,17,5,0,5,1,1.0000,7,2,1.991152,5.227841
7924,63.6700,41,5,0,5,1,1.0000,5,3,2.014963,3.484637
7925,79.2700,21,5,0,5,1,1.0000,4,1,1.849381,3.915834
7926,69.4500,15,5,0,5,1,1.0000,4,3,1.877833,5.375571
7927,79.3100,13,5,0,5,1,1.0000,4,1,1.610473,3.109135
7928,79.1600,18,5,0,5,1,1.0000,3,2,1.921406,4.865180
7929,74.0200,16,5,0,5,1,1.0000,3,3,1.929599,4.021437
7930,68.8500,25,5,0,5,1,1.0000,4,3,2.168407,9.003735
7931,63.5800,44,5,0,5,1,1.0000,7,1,2.056087,4.702609
7932,79.2300,19,5,0,5,1,1.0000,3,2,1.917295,5.910436
7933,79.1200,26,5,0,5,1,1.0000,3,2,2.073261,5.259163
7934,79.1700,21,5,0,5,1,1.0000,3,2,1.823563,5.500469
7935,74.4300,19,5,0,5,1,1.0000,4,2,2.007206,3.152233
7936,74.6300,9,5,0,5,1,1.0000,3,3,1.437164,6.022997
7937,69.2200,16,5,0,5,1,1.0000,4,3,2.461749,4.932505
7938,78.8100,23,5,0,5,1,1.0000,3,2,1.736721,3.691520
7939,74.3100,13,5,0,5,1,1.0000,4,2,2.049331,4.497221
7940,79.2100,23,5,0,5,1,1.0000,3,2,1.955859,5.407509
7941,79.6000,10,5,0,5,1,1.0000,3,2,2.187166,3.150799
7942,79.5000,10,5,0,5,1,1.0000,3,2,1.705120,4.989596
7943,79.0200,26,5,0,5,1,1.0000,4,1,2.138936,4.674159
7944,73.9300,29,5,0,5,1,1.0000,4,2,1.851804,4.296043
7945,74.6300,9,5,0,5,1,1.0000,4,2,2.292023,4.811465
7946,74.1600,28,5,0,5,1,1.0000,4,2,1.863976,6.778534
7947,79.6400,12,5,0,5,1,1.0000,4,1,1.475324,3.944303
7948,73.9500,25,5,0,5,1,1.0000,5,1,1.837910,3.885003
7949,68.2800,44,5,0,5,1,1.0000,5,2,2.129891,6.098996
7950,68.9100,33,5,0,5,1,1.0000,5,2,1.912458,3.604276
7951,74.6000,10,5,0,5,1,1.0000,3,3,2.230997,5.112283
7952,79.2500,15,5,0,5,1,1.0000,4,1,2.110040,5.544020
7953,79.1600,18,5,0,5,1,1.0000,4,1,1.859683,4.967762
7954,74.6700,11,5,0,5,1,1.0000,4,2,1.880726,2.286897
7955,79.3500,15,5,0,5,1,1.0000,3,2,1.811664,6.686549
7956,69.4600,18,5,0,5,1,1.0000,5,2,1.986023,3.517585
7957,74.0100,23,5,0,5,1,1.0000,3,3,1.840941,3.952688
7958,78.6600,28,5,0,5,1,1.0000,3,2,2.000562,4.098470
7959,79.1700,21,5,0,5,1,1.0000,3,2,1.853957,5.823724
7960,79.6100,13,5,0,5,1,1.0000,4,1,2.285172,12.325216
7961,79.5200,16,5,0,5,1,1.0000,4,1,1.928607,5.414724
7962,63.8900,37,5,0,5,1,1.0000,7,1,1.570988,4.139731
7963,79.4400,12,5,0,5,1,1.0000,3,2,1.898104,12.157142
7964,74.3500,15,5,0,5,1,1.0000,4,2,2.316314,3.159335
7965,74.1700,21,5,0,5,1,1.0000,4,2,1.742675,4.615299
7966,59.0600,28,5,0,5,1,1.0000,7,2,1.876716,4.862138
7967,79.5800,14,5,0,5,1,1.0000,2,3,1.712547,3.984057
7968,73.5900,37,5,0,5,1,1.0000,5,1,1.770717,5.179788
7969,73.8900,27,5,0,5,1,1.0000,5,1,1.891022,5.589102
7970,78.8000,30,5,0,5,1,1.0000,4,1,1.790571,5.142610
7971,69.2500,15,5,0,5,1,1.0000,5,2,1.824390,4.095037
7972,78.2800,44,5,0,5,1,1.0000,5,0,1.863152,5.116164
7973,79.2100,13,5,0,5,1,1.0000,3,2,1.982905,5.545390
7974,79.1800,24,5,0,5,1,1.0000,3,2,1.747568,6.950285
7975,79.7000,10,5,0,5,1,1.0000,3,2,1.745283,4.407790
7976,74.7300,9,5,0,5,1,1.0000,4,2,2.067890,6.081355
7977,68.9200,26,5,0,5,1,1.0000,5,2,1.931479,4.953251
7978,79.2200,16,5,0,5,1,1.0000,3,2,1.938545,3.516224
7979,73.6800,34,5,0,5,1,1.0000,5,1,1.978467,8.857236
7980,79.7200,6,5,0,5,1,1.0000,1,4,1.900223,4.495390
7981,63.4900,47,5,0,5,1,1.0000,6,2,2.007160,3.999626
7982,74.3800,14,5,0,5,1,1.0000,4,2,2.038622,6.822985
7983,53.9000,30,4,1,5,1,0.8000,5,0,2.002620,5.917913
7984,74.5500,15,5,0,5,1,1.0000,5,1,2.004269,3.314756
7985,79.2800,14,5,0,5,1,1.0000,3,2,2.201525,6.508416
7986,73.6700,41,5,0,5,1,1.0000,4,2,1.937584,4.998863
7987,78.8200,26,5,0,5,1,1.0000,4,1,1.888620,5.205488
7988,79.5700,11,5,0,5,1,1.0000,2,3,2.264852,4.377338
7989,79.2300,19,5,0,5,1,1.0000,4,1,2.049428,8.500232
7990,78.4600,28,5,0,5,1,1.0000,4,1,1.935980,4.755262
7991,79.2500,15,5,0,5,1,1.0000,3,2,2.223087,6.725761
7992,79.4400,12,5,0,5,1,1.0000,3,2,2.002845,6.768581
7993,74.5800,14,5,0,5,1,1.0000,4,2,1.856065,9.210186
7994,79.3100,13,5,0,5,1,1.0000,3,2,1.777341,5.338712
7995,79.0300,19,5,0,5,1,1.0000,5,0,2.127844,6.509770
7996,74.4400,12,5,0,5,1,1.0000,3,3,1.859806,4.971779
7997,74.0100,23,5,0,5,1,1.0000,4,2,1.936499,6.774523
7998,78.6200,26,5,0,5,1,1.0000,5,0,2.395790,3.727078
7999,68.6600,38,5,0,5,1,1.0000,5,2,2.047561,4.793377
8000,79.6000,10,5,0,5,1,1.0000,3,2,2.197889,7.938085
8001,79.3900,17,5,0,5,1,1.0000,4,1,2.424041,3.540911
8002,74.3300,19,5,0,5,1,1.0000,4,2,2.046803,8.182774
8003,79.2800,14,5,0,5,1,1.0000,3,2,2.213135,6.647328
8004,79.2300,19,5,0,5,1,1.0000,3,2,2.268330,4.738777
8005,73.8600,28,5,0,5,1,1.0000,5,1,1.947196,3.467969
8006,79.2800,14,5,0,5,1,1.0000,2,3,1.868819,7.613314
8007,74.3300,19,5,0,5,1,1.0000,4,2,1.797388,4.474970
8008,78.8600,38,5,0,5,1,1.0000,4,1,1.862234,5.051104
8009,63.4700,41,5,0,5,1,1.0000,6,2,1.762412,5.291986
8010,79.5400,12,5,0,5,1,1.0000,3,2,1.389479,2.311770
8011,79.3900,17,5,0,5,1,1.0000,5,0,1.617596,5.637937
8012,73.8600,38,5,0,5,1,1.0000,5,1,1.755834,3.763854
8013,78.8100,23,5,0,5,1,1.0000,4,1,2.064246,4.664144
8014,69.7000,10,5,0,5,1,1.0000,5,2,2.277610,4.135894
8015,74.4400,12,5,0,5,1,1.0000,4,2,2.047374,4.176921
8016,69.4300,19,5,0,5,1,1.0000,4,3,2.187302,7.684578
8017,79.4200,16,5,0,5,1,1.0000,3,2,1.892463,4.669314
8018,74.1500,25,5,0,5,1,1.0000,5,1,2.406800,4.219756
8019,78.9700,31,5,0,5,1,1.0000,3,2,2.288714,3.980191
8020,68.9100,23,5,0,5,1,1.0000,6,1,2.238314,4.716394
8021,79.4200,16,5,0,5,1,1.0000,4,1,1.963965,4.302213
8022,69.1200,26,5,0,5,1,1.0000,5,2,2.105680,3.649860
8023,69.6100,13,5,0,5,1,1.0000,5,2,2.120092,3.156899
8024,73.9700,31,5,0,5,1,1.0000,5,1,1.926308,4.839236
8025,79.5200,16,5,0,5,1,1.0000,4,1,2.035792,3.581787
8026,79.1200,16,5,0,5,1,1.0000,4,1,2.186244,3.977458
8027,79.2000,20,5,0,5,1,1.0000,3,2,2.334212,4.106668
8028,79.2100,13,5,0,5,1,1.0000,3,2,2.309459,5.958308
8029,69.0300,19,5,0,5,1,1.0000,6,1,1.962543,4.863567
8030,78.9500,25,5,0,5,1,1.0000,3,2,2.179152,5.015247
8031,74.3200,16,5,0,5,1,1.0000,4,2,2.053830,6.507822
8032,68.3400,42,5,0,5,1,1.0000,4,3,2.156949,4.142806
8033,68.9400,22,5,0,5,1,1.0000,4,3,2.066874,4.612365
8034,73.9600,28,5,0,5,1,1.0000,5,1,2.071456,4.343025
8035,73.6700,31,5,0,5,1,1.0000,4,2,1.840298,5.554014
8036,68.8000,30,5,0,5,1,1.0000,5,2,2.228175,3.584509
8037,79.2400,22,5,0,5,1,1.0000,3,2,1.785105,6.294502
8038,74.2700,11,5,0,5,1,1.0000,3,3,2.210871,3.426141
8039,74.4200,16,5,0,5,1,1.0000,4,2,1.807786,4.822293
8040,69.0700,21,5,0,5,1,1.0000,6,1,1.758009,3.516506
8041,74.4800,14,5,0,5,1,1.0000,3,3,1.869514,4.958798
8042,63.8600,38,5,0,5,1,1.0000,6,2,1.383534,5.645672
8043,59.2100,23,4,1,5,1,0.8000,3,1,1.719064,3.358317
8044,54.1900,27,4,1,5,1,0.8000,3,2,1.897146,4.334149
8045,78.9600,28,5,0,5,1,1.0000,3,2,1.483888,4.485945
8046,73.8000,30,5,0,5,1,1.0000,6,0,1.478071,3.508463
8047,79.0700,21,5,0,5,1,1.0000,3,2,1.808147,3.071833
8048,79.4200,16,5,0,5,1,1.0000,3,2,1.664154,4.598822
8049,69.3500,15,5,0,5,1,1.0000,5,2,1.374474,4.144113
8050,79.3400,22,5,0,5,1,1.0000,3,2,1.658469,4.160582
8051,74.0200,26,5,0,5,1,1.0000,5,1,1.938563,4.378853
8052,69.4000,20,5,0,5,1,1.0000,5,2,1.809392,3.432645
8053,69.4200,16,5,0,5,1,1.0000,4,3,1.979235,5.019674
8054,73.8600,28,5,0,5,1,1.0000,4,2,1.819825,3.939412
8055,78.9900,27,5,0,5,1,1.0000,4,1,2.042654,3.981922
8056,79.4300,9,5,0,5,1,1.0000,2,3,1.852573,4.838210
8057,79.5700,11,5,0,5,1,1.0000,4,1,1.785477,4.388417
8058,54.0500,25,4,1,5,1,0.8000,3,2,2.031862,11.197611
8059,79.5700,11,5,0,5,1,1.0000,3,2,1.988068,7.472770
8060,74.5400,12,5,0,5,1,1.0000,4,2,1.691758,6.657449
8061,77.8200,66,5,0,5,1,1.0000,4,1,2.126964,4.851671
8062,79.2800,14,5,0,5,1,1.0000,3,2,2.222390,5.475028
8063,79.1700,21,5,0,5,1,1.0000,4,1,2.113319,6.331333
8064,64.2800,14,5,0,5,1,1.0000,6,2,2.350360,5.966718
8065,69.0700,21,5,0,5,1,1.0000,5,2,2.046671,4.300903
8066,74.2400,22,5,0,5,1,1.0000,5,1,2.059706,5.624687
8067,73.8900,37,5,0,5,1,1.0000,5,1,1.955115,4.219674
8068,73.6800,24,5,0,5,1,1.0000,3,3,1.653518,3.875695
8069,74.0700,21,5,0,5,1,1.0000,5,1,1.894683,6.088647
8070,74.4500,15,5,0,5,1,1.0000,4,2,1.660292,3.974123
8071,79.2700,21,5,0,5,1,1.0000,3,2,1.672877,3.076000
8072,68.7100,23,5,0,5,1,1.0000,6,1,1.440231,4.759313
8073,73.9000,20,5,0,5,1,1.0000,4,2,1.695521,4.043150
8074,74.1300,19,5,0,5,1,1.0000,4,2,1.469701,4.990832
8075,79.5000,10,5,0,5,1,1.0000,3,2,1.676142,5.372128
8076,74.2200,16,5,0,5,1,1.0000,3,3,1.295386,2.847469
8077,74.5100,13,5,0,5,1,1.0000,4,2,1.475974,2.799888
8078,78.8500,25,5,0,5,1,1.0000,4,1,1.569253,7.092359
8079,79.0200,16,5,0,5,1,1.0000,3,2,1.707318,8.469403
8080,79.5100,13,5,0,5,1,1.0000,3,2,1.455565,7.232189
8081,74.1600,18,5,0,5,1,1.0000,4,2,1.625131,7.088868
8082,73.8000,30,5,0,5,1,1.0000,3,3,1.680591,5.146553
8083,79.0700,21,5,0,5,1,1.0000,3,2,1.864571,3.047049
8084,68.6800,24,5,0,5,1,1.0000,5,2,1.760378,4.179336
8085,79.2800,24,5,0,5,1,1.0000,4,1,1.616938,4.430457
8086,79.4900,17,5,0,5,1,1.0000,3,2,2.076167,5.727863
8087,79.5300,9,5,0,5,1,1.0000,3,2,1.835485,4.008081
8088,79.1100,23,5,0,5,1,1.0000,3,2,1.914657,3.776889
8089,74.4700,11,5,0,5,1,1.0000,5,1,2.291138,7.674370
8090,79.4400,12,5,0,5,1,1.0000,3,2,2.042227,5.663634
8091,79.1600,18,5,0,5,1,1.0000,3,2,1.574124,6.719935
8092,63.4300,39,5,0,5,1,1.0000,6,2,1.935392,9.608663
8093,68.3200,46,5,0,5,1,1.0000,6,1,1.659502,3.451501
8094,79.3800,14,5,0,5,1,1.0000,4,1,1.955492,4.189230
8095,74.1800,24,5,0,5,1,1.0000,4,2,1.871727,5.149777
8096,73.5500,35,5,0,5,1,1.0000,3,3,1.817661,5.616216
8097,79.2100,23,5,0,5,1,1.0000,3,2,2.045645,3.041386
8098,79.7600,8,5,0,5,1,1.0000,3,2,2.443688,4.734375
8099,79.0600,28,5,0,5,1,1.0000,4,1,2.202021,6.317762
8100,63.5100,33,5,0,5,1,1.0000,6,2,2.050482,4.789754
8101,79.3400,12,5,0,5,1,1.0000,3,2,2.132687,7.305722
8102,68.5500,35,5,0,5,1,1.0000,6,1,2.059642,3.403540
8103,79.2600,18,5,0,5,1,1.0000,4,1,2.123346,4.920267
8104,78.8500,25,5,0,5,1,1.0000,4,1,2.222304,4.058212
8105,79.0900,27,5,0,5,1,1.0000,4,1,2.052815,6.032680
8106,69.4200,16,5,0,5,1,1.0000,4,3,1.858059,6.155250
8107,79.1100,23,5,0,5,1,1.0000,3,2,1.985824,6.421062
8108,79.3100,13,5,0,5,1,1.0000,3,2,2.463704,7.532280
8109,74.6000,10,5,0,5,1,1.0000,4,2,2.350360,2.521708
8110,58.9500,25,5,0,5,1,1.0000,7,2,1.882409,5.448237
8111,73.2400,42,5,0,5,1,1.0000,4,2,1.930401,8.503529
8112,78.7300,39,5,0,5,1,1.0000,4,1,1.975293,5.506726
8113,73.9800,24,5,0,5,1,1.0000,6,0,1.917637,5.006983
8114,74.0700,21,5,0,5,1,1.0000,4,2,1.709328,5.012457
8115,68.9600,28,5,0,5,1,1.0000,5,2,1.738940,5.125377
8116,79.1500,25,5,0,5,1,1.0000,4,1,1.959469,7.247708
8117,54.4000,20,5,0,5,1,1.0000,6,4,1.902212,3.931415
8118,74.2800,24,5,0,5,1,1.0000,5,1,1.776113,5.559052
8119,69.3900,17,5,0,5,1,1.0000,5,2,2.085914,4.635690
8120,79.4100,13,5,0,5,1,1.0000,3,2,1.726070,6.336863
8121,73.7500,25,5,0,5,1,1.0000,5,1,1.921209,4.470739
8122,68.9400,22,5,0,5,1,1.0000,6,1,1.797333,4.553738
8123,79.3500,15,5,0,5,1,1.0000,4,1,1.510490,5.829208
8124,79.0100,23,5,0,5,1,1.0000,3,2,1.818070,4.928078
8125,74.4200,16,5,0,5,1,1.0000,4,2,1.675505,5.671835
8126,53.6100,43,5,0,5,1,1.0000,7,3,1.638743,5.801806
8127,79.1200,26,5,0,5,1,1.0000,3,2,1.851661,4.378850
8128,79.4500,15,5,0,5,1,1.0000,4,1,1.538509,4.513850
8129,79.6700,11,5,0,5,1,1.0000,3,2,1.781454,5.580067
8130,74.3600,18,5,0,5,1,1.0000,3,3,2.349498,9.423122
8131,79.5000,10,5,0,5,1,1.0000,3,2,2.047545,5.334059
8132,73.8900,27,5,0,5,1,1.0000,6,0,1.906370,7.178349
8133,58.8900,37,4,1,5,1,0.8000,2,2,1.851142,7.931355
8134,79.2700,21,5,0,5,1,1.0000,4,1,1.754233,5.539559
8135,79.5800,14,5,0,5,1,1.0000,3,2,1.785133,4.602228
8136,68.1100,53,5,0,5,1,1.0000,7,0,1.663182,3.037543
8137,69.2000,20,5,0,5,1,1.0000,6,1,1.653540,3.230398
8138,79.7300,9,5,0,5,1,1.0000,3,2,1.735950,4.739773
8139,79.5200,16,5,0,5,1,1.0000,4,1,1.908771,4.361684
8140,78.9900,27,5,0,5,1,1.0000,3,2,1.810944,4.809600
8141,74.4500,15,5,0,5,1,1.0000,3,3,1.672012,7.769810
8142,54.4600,18,4,1,5,1,0.8000,3,2,1.865557,4.193436
8143,79.3300,19,5,0,5,1,1.0000,4,1,1.711416,3.153479
8144,74.4400,12,5,0,5,1,1.0000,3,3,1.563756,7.369111
8145,68.8700,31,5,0,5,1,1.0000,5,2,1.520477,5.098665
8146,79.0500,25,5,0,5,1,1.0000,3,2,1.517480,4.990172
8147,79.2900,17,5,0,5,1,1.0000,3,2,1.469356,4.746251
8148,79.4400,12,5,0,5,1,1.0000,3,2,1.530509,5.164948
8149,79.5400,12,5,0,5,1,1.0000,3,2,1.604802,3.527975
8150,79.1700,21,5,0,5,1,1.0000,4,1,1.817596,4.176005
8151,79.4700,11,5,0,5,1,1.0000,2,3,1.617284,4.745131
8152,69.3300,19,5,0,5,1,1.0000,5,2,1.561858,4.154329
8153,79.4400,12,5,0,5,1,1.0000,4,1,1.438274,6.825653
8154,78.8200,26,5,0,5,1,1.0000,3,2,1.402550,3.605646
8155,79.4100,13,5,0,5,1,1.0000,3,2,1.482970,3.374963
8156,79.2000,20,5,0,5,1,1.0000,4,1,1.483278,4.137604
8157,79.6700,11,5,0,5,1,1.0000,3,2,1.610666,6.010186
8158,79.6300,9,5,0,5,1,1.0000,3,2,1.460399,4.611730
8159,79.5400,12,5,0,5,1,1.0000,3,2,1.390433,4.778059
8160,79.0800,14,5,0,5,1,1.0000,3,2,1.109352,6.085151
8161,79.4300,19,5,0,5,1,1.0000,3,2,1.573346,5.605043
8162,69.3700,21,5,0,5,1,1.0000,3,4,1.596530,5.886043
8163,79.7300,9,5,0,5,1,1.0000,3,2,1.275774,4.202910
8164,79.1400,22,5,0,5,1,1.0000,3,2,1.402167,5.556862
8165,79.2800,14,5,0,5,1,1.0000,3,2,1.818916,5.532702
8166,68.8400,22,5,0,5,1,1.0000,5,2,1.674220,4.018329
8167,74.4500,15,5,0,5,1,1.0000,4,2,1.513525,3.178158
8168,74.2100,13,5,0,5,1,1.0000,3,3,1.924138,6.119730
8169,78.9400,32,5,0,5,1,1.0000,4,1,1.690852,4.753381
8170,69.3500,15,5,0,5,1,1.0000,4,3,2.179732,3.503058
8171,78.7100,33,5,0,5,1,1.0000,3,2,1.776829,5.448270
8172,74.3400,22,5,0,5,1,1.0000,5,1,1.724028,5.448363
8173,74.4400,12,5,0,5,1,1.0000,3,3,2.075806,6.503572
8174,79.5000,10,5,0,5,1,1.0000,4,1,2.514051,4.136163
8175,74.6300,9,5,0,5,1,1.0000,3,3,1.881360,5.160343
8176,73.8400,22,5,0,5,1,1.0000,5,1,1.800979,4.728605
8177,79.5000,10,5,0,5,1,1.0000,3,2,1.646646,5.334422
8178,73.9000,30,5,0,5,1,1.0000,5,1,1.824692,4.420659
8179,78.9300,29,5,0,5,1,1.0000,5,0,1.821021,4.645348
8180,79.3000,20,5,0,5,1,1.0000,4,1,1.844023,5.935507
8181,79.3200,16,5,0,5,1,1.0000,3,2,2.116575,4.295017
8182,64.0300,29,5,0,5,1,1.0000,5,3,1.759305,4.127989
8183,79.4000,10,5,0,5,1,1.0000,3,2,1.796143,5.069244
8184,79.5500,15,5,0,5,1,1.0000,3,2,1.909606,6.042320
8185,79.2500,15,5,0,5,1,1.0000,4,1,2.009133,5.491812
8186,74.2200,26,5,0,5,1,1.0000,5,1,1.636381,6.107703
8187,69.5700,11,5,0,5,1,1.0000,5,2,1.574331,3.811686
8188,74.5100,13,5,0,5,1,1.0000,3,3,1.775623,4.271674
8189,74.1300,19,5,0,5,1,1.0000,4,2,1.946358,5.285227
8190,79.7000,10,5,0,5,1,1.0000,3,2,2.139465,4.487625
8191,74.5200,16,5,0,5,1,1.0000,3,3,2.141045,3.938475
8192,74.0900,17,5,0,5,1,1.0000,4,2,1.547597,13.805800
8193,74.1600,18,5,0,5,1,1.0000,3,3,1.713524,6.234912
8194,63.6200,36,5,0,5,1,1.0000,7,1,1.562984,7.436377
8195,79.6400,12,5,0,5,1,1.0000,3,2,2.070804,7.342764
8196,79.2600,18,5,0,5,1,1.0000,3,2,1.772436,6.678376
8197,74.4000,20,5,0,5,1,1.0000,4,2,1.531317,4.043251
8198,79.0200,16,5,0,5,1,1.0000,3,2,1.893078,4.232284
8199,79.4200,16,5,0,5,1,1.0000,4,1,1.786482,4.179432
8200,79.2800,14,5,0,5,1,1.0000,4,1,2.146944,5.265593
8201,69.3300,19,5,0,5,1,1.0000,5,2,1.875049,3.210901
8202,78.9600,28,5,0,5,1,1.0000,5,0,1.796362,6.173852
8203,74.4500,15,5,0,5,1,1.0000,4,2,1.636379,8.072911
8204,73.8200,36,5,0,5,1,1.0000,5,1,1.840324,5.324666
8205,74.0400,22,5,0,5,1,1.0000,4,2,1.939663,7.921804
8206,79.1700,21,5,0,5,1,1.0000,4,1,2.050709,4.582373
8207,68.8800,34,5,0,5,1,1.0000,5,2,2.102839,3.543463
8208,74.2800,14,5,0,5,1,1.0000,4,2,1.436901,4.777890
8209,79.1000,20,5,0,5,1,1.0000,3,2,1.778645,3.451141
8210,79.0600,28,5,0,5,1,1.0000,2,3,1.932606,5.481687
8211,68.5900,37,5,0,5,1,1.0000,5,2,1.646732,5.324782
8212,69.0700,21,5,0,5,1,1.0000,5,2,1.649742,6.122186
8213,69.1500,15,5,0,5,1,1.0000,5,2,1.998145,6.843737
8214,79.4100,13,5,0,5,1,1.0000,4,1,2.055705,4.877450
8215,73.4600,38,5,0,5,1,1.0000,5,1,1.828556,4.141980
8216,79.1700,21,5,0,5,1,1.0000,4,1,1.626192,6.128517
8217,78.9400,22,5,0,5,1,1.0000,3,2,1.980453,6.745610
8218,79.5600,8,5,0,5,1,1.0000,2,3,1.624819,6.229537
8219,73.9800,34,5,0,5,1,1.0000,5,1,1.696417,5.414787
8220,78.7100,33,5,0,5,1,1.0000,4,1,1.999103,4.655099
8221,74.0000,20,5,0,5,1,1.0000,4,2,1.846907,5.268205
8222,74.4200,16,5,0,5,1,1.0000,5,1,1.758678,7.547451
8223,79.3800,14,5,0,5,1,1.0000,5,0,2.115266,5.245048
8224,68.8400,22,5,0,5,1,1.0000,5,2,2.181333,3.589371
8225,56.4200,56,4,1,5,1,0.8000,3,2,1.829836,4.809712
8226,74.0900,27,5,0,5,1,1.0000,4,2,1.721350,5.266942
8227,79.1000,20,5,0,5,1,1.0000,5,0,1.905751,7.372353
8228,68.5500,35,5,0,5,1,1.0000,5,2,1.855008,5.787666
8229,74.1700,21,5,0,5,1,1.0000,4,2,1.759968,5.100868
8230,74.5100,13,5,0,5,1,1.0000,3,3,1.389039,8.822683
8231,78.6800,34,5,0,5,1,1.0000,4,1,1.804354,4.592283
8232,78.9700,21,5,0,5,1,1.0000,3,2,1.743422,5.088802
8233,79.5100,13,5,0,5,1,1.0000,4,1,1.492848,5.802904
8234,74.0400,32,5,0,5,1,1.0000,4,2,1.365811,5.499249
8235,79.5000,10,5,0,5,1,1.0000,4,1,2.128233,4.505975
8236,78.9500,25,5,0,5,1,1.0000,4,1,1.455460,3.073930
8237,79.4100,13,5,0,5,1,1.0000,3,2,1.343366,4.506544
8238,78.9800,14,5,0,5,1,1.0000,3,2,1.663075,4.760793
