episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
7493,74.0400,32,5,0,5,1,1.0000,4,2,2.387331,5.318320
7494,69.3800,14,5,0,5,1,1.0000,4,3,1.847342,4.064814
7495,79.6100,13,5,0,5,1,1.0000,3,2,2.494179,4.702148
7496,79.1300,19,5,0,5,1,1.0000,3,2,2.085537,3.329355
7497,79.2900,17,5,0,5,1,1.0000,2,3,1.754309,5.260406
7498,69.0700,21,5,0,5,1,1.0000,3,4,1.729202,5.388407
7499,69.5700,11,5,0,5,1,1.0000,4,3,1.843588,5.420475
7500,68.8400,32,5,0,5,1,1.0000,4,3,1.831460,3.803478
7501,74.1000,20,5,0,5,1,1.0000,4,2,2.263531,5.622885
7502,74.4600,18,5,0,5,1,1.0000,3,3,1.643745,5.896808
7503,74.0600,28,5,0,5,1,1.0000,5,1,1.671115,6.491897
7504,79.1700,21,5,0,5,1,1.0000,3,2,2.235271,4.211699
7505,79.3800,14,5,0,5,1,1.0000,3,2,1.888299,4.488487
7506,68.8000,30,5,0,5,1,1.0000,5,2,1.790891,5.479113
7507,69.2600,18,5,0,5,1,1.0000,6,1,2.031585,4.363102
7508,73.6300,39,5,0,5,1,1.0000,5,1,2.270869,6.685457
7509,79.3600,18,5,0,5,1,1.0000,3,2,2.590343,6.675658
7510,73.7900,17,5,0,5,1,1.0000,3,3,2.783016,6.817716
7511,74.4800,14,5,0,5,1,1.0000,4,2,2.156098,4.561366
7512,79.4400,12,5,0,5,1,1.0000,3,2,2.406297,5.145815
7513,74.5200,16,5,0,5,1,1.0000,4,2,2.091038,6.585495
7514,69.4600,18,5,0,5,1,1.0000,5,2,2.908155,2.622516
7515,79.4500,15,5,0,5,1,1.0000,3,2,2.529804,5.813626
7516,79.5700,11,5,0,5,1,1.0000,3,2,1.911189,6.041713
7517,79.7600,8,5,0,5,1,1.0000,2,3,2.709347,5.409889
7518,74.1100,23,5,0,5,1,1.0000,4,2,2.187174,7.417066
7519,79.3400,12,5,0,5,1,1.0000,4,1,1.954467,3.660125
7520,69.4900,17,5,0,5,1,1.0000,5,2,2.285697,3.694922
7521,73.3600,48,5,0,5,1,1.0000,4,2,2.499192,4.390186
7522,74.7300,9,5,0,5,1,1.0000,4,2,2.443759,6.461316
7523,79.1900,17,5,0,5,1,1.0000,4,1,2.785241,6.608577
7524,79.5100,13,5,0,5,1,1.0000,2,3,2.315673,6.546766
7525,79.4100,13,5,0,5,1,1.0000,3,2,2.495610,9.184207
7526,79.3600,18,5,0,5,1,1.0000,3,2,2.136836,6.366998
7527,79.5700,11,5,0,5,1,1.0000,3,2,2.568771,5.227192
7528,79.7600,8,5,0,5,1,1.0000,3,2,2.076465,9.929824
7529,79.5100,13,5,0,5,1,1.0000,3,2,2.405374,4.809438
7530,74.4700,11,5,0,5,1,1.0000,4,2,2.456396,6.045180
7531,58.0500,45,5,0,5,1,1.0000,8,1,2.339017,7.842928
7532,68.7500,35,5,0,5,1,1.0000,5,2,2.239239,4.203625
7533,79.2000,20,5,0,5,1,1.0000,4,1,2.111064,8.953676
7534,79.0400,22,5,0,5,1,1.0000,4,1,2.374598,4.290890
7535,79.6000,10,5,0,5,1,1.0000,3,2,1.913599,7.094353
7536,74.4100,13,5,0,5,1,1.0000,2,4,2.274730,4.067940
7537,79.2900,17,5,0,5,1,1.0000,4,1,2.271375,5.190830
7538,74.0300,29,5,0,5,1,1.0000,5,1,2.461298,5.012653
7539,68.8300,29,5,0,5,1,1.0000,5,2,2.181799,5.826705
7540,79.5700,11,5,0,5,1,1.0000,3,2,2.179845,4.119217
7541,74.5400,12,5,0,5,1,1.0000,4,2,2.236205,8.017445
7542,68.7400,32,5,0,5,1,1.0000,5,2,2.649342,7.337811
7543,73.9000,20,5,0,5,1,1.0000,4,2,2.219930,4.604473
7544,79.4100,13,5,0,5,1,1.0000,3,2,2.565719,4.669745
7545,79.1400,22,5,0,5,1,1.0000,4,1,2.129691,7.732864
7546,79.1600,18,5,0,5,1,1.0000,4,1,2.567077,4.692308
7547,79.0500,25,5,0,5,1,1.0000,4,1,2.112398,4.202375
7548,78.9900,27,5,0,5,1,1.0000,4,1,2.661119,5.049494
7549,69.1900,27,5,0,5,1,1.0000,6,1,2.816022,5.404744
7550,79.7300,9,5,0,5,1,1.0000,2,3,2.465647,3.754695
7551,74.6600,8,5,0,5,1,1.0000,3,3,2.290601,6.879236
7552,74.5800,14,5,0,5,1,1.0000,3,3,2.519118,6.360418
7553,79.5000,10,5,0,5,1,1.0000,3,2,2.501353,6.737696
7554,69.6100,13,5,0,5,1,1.0000,6,1,2.687691,7.975898
7555,79.4300,19,5,0,5,1,1.0000,3,2,2.683054,4.499195
7556,63.9800,24,5,0,5,1,1.0000,7,1,2.920620,3.858178
7557,79.1200,16,5,0,5,1,1.0000,3,2,2.707456,8.947172
7558,69.4600,18,5,0,5,1,1.0000,4,3,2.554561,4.688147
7559,64.2400,22,5,0,5,1,1.0000,6,2,2.770439,8.510582
7560,73.7900,27,5,0,5,1,1.0000,4,2,2.474957,4.898441
7561,79.0400,22,5,0,5,1,1.0000,5,0,2.226917,5.040408
7562,79.4800,14,5,0,5,1,1.0000,3,2,2.684578,3.260373
7563,79.4700,11,5,0,5,1,1.0000,4,1,2.135386,4.285294
7564,74.6700,11,5,0,5,1,1.0000,4,2,2.882027,6.564217
7565,79.6400,12,5,0,5,1,1.0000,4,1,2.768621,3.797044
7566,68.6300,29,5,0,5,1,1.0000,5,2,2.434686,5.699543
7567,79.5000,10,5,0,5,1,1.0000,3,2,2.318596,4.931902
7568,79.3100,13,5,0,5,1,1.0000,3,2,2.357788,5.944841
7569,74.1700,21,5,0,5,1,1.0000,4,2,2.491841,5.740155
7570,74.3800,14,5,0,5,1,1.0000,4,2,2.292853,4.520741
7571,79.2000,20,5,0,5,1,1.0000,4,1,2.847574,4.632020
7572,74.0500,25,5,0,5,1,1.0000,4,2,2.548519,7.853533
7573,78.7000,40,5,0,5,1,1.0000,4,1,2.160066,7.780320
7574,74.4500,15,5,0,5,1,1.0000,3,3,2.221845,8.962624
7575,74.2800,14,5,0,5,1,1.0000,4,2,2.211323,6.521818
7576,68.7100,33,5,0,5,1,1.0000,6,1,2.503510,4.805319
7577,74.5700,11,5,0,5,1,1.0000,2,4,1.968776,4.687349
7578,74.1000,20,5,0,5,1,1.0000,4,2,2.013584,6.318932
7579,79.3500,15,5,0,5,1,1.0000,4,1,2.171899,4.406017
7580,79.7000,10,5,0,5,1,1.0000,3,2,2.369631,4.964845
7581,79.4800,14,5,0,5,1,1.0000,3,2,2.347344,5.458592
7582,73.7900,37,5,0,5,1,1.0000,5,1,2.346199,4.790989
7583,79.2100,23,5,0,5,1,1.0000,4,1,2.098719,5.700423
7584,79.0300,19,5,0,5,1,1.0000,3,2,2.228450,7.386922
7585,79.3700,11,5,0,5,1,1.0000,2,3,2.107426,4.917510
7586,73.7400,32,5,0,5,1,1.0000,4,2,2.323363,6.337152
7587,79.1500,25,5,0,5,1,1.0000,3,2,2.102241,5.126000
7588,79.7900,7,5,0,5,1,1.0000,2,3,2.402193,4.931442
7589,79.4600,18,5,0,5,1,1.0000,3,2,3.039852,4.177927
7590,79.3400,22,5,0,5,1,1.0000,4,1,2.299141,3.183602
7591,79.8200,6,5,0,5,1,1.0000,2,3,3.282622,3.433195
7592,78.9400,32,5,0,5,1,1.0000,4,1,2.279490,4.236273
7593,79.5100,13,5,0,5,1,1.0000,3,2,2.227674,4.994306
7594,69.3400,22,5,0,5,1,1.0000,4,3,1.950950,5.252112
7595,79.2600,18,5,0,5,1,1.0000,4,1,1.936800,4.942683
7596,79.4700,11,5,0,5,1,1.0000,3,2,2.004164,4.531571
7597,64.3000,20,5,0,5,1,1.0000,7,1,2.115718,4.870846
7598,64.3600,18,5,0,5,1,1.0000,6,2,1.913245,5.132972
7599,79.3200,16,5,0,5,1,1.0000,3,2,1.942737,8.344178
7600,79.6700,11,5,0,5,1,1.0000,3,2,2.628972,5.794286
7601,74.6100,13,5,0,5,1,1.0000,4,2,1.700008,4.940416
7602,68.6400,32,5,0,5,1,1.0000,6,1,1.946556,9.239043
7603,73.9300,29,5,0,5,1,1.0000,4,2,1.817793,5.708307
7604,74.6400,12,5,0,5,1,1.0000,3,3,2.604257,5.770480
7605,79.2500,15,5,0,5,1,1.0000,4,1,1.913050,3.842096
7606,64.2800,24,5,0,5,1,1.0000,6,2,1.975604,4.408334
7607,73.6300,29,5,0,5,1,1.0000,4,2,1.931961,3.594399
7608,73.7300,19,5,0,5,1,1.0000,3,3,2.075640,4.816707
7609,74.5200,16,5,0,5,1,1.0000,4,2,2.053126,5.491652
7610,69.4200,16,5,0,5,1,1.0000,5,2,2.128155,7.862057
7611,74.4800,14,5,0,5,1,1.0000,3,3,2.115156,6.657502
7612,79.3800,14,5,0,5,1,1.0000,4,1,1.413053,4.120478
7613,79.4400,12,5,0,5,1,1.0000,4,1,1.814578,9.421280
7614,74.3200,16,5,0,5,1,1.0000,4,2,2.043849,7.153952
7615,79.2800,14,5,0,5,1,1.0000,3,2,2.499289,3.962475
7616,74.4600,18,5,0,5,1,1.0000,3,3,2.688545,3.765856
7617,79.4700,11,5,0,5,1,1.0000,3,2,2.345248,7.176866
7618,79.4600,18,5,0,5,1,1.0000,3,2,2.280500,5.750652
7619,79.5400,12,5,0,5,1,1.0000,3,2,2.516824,3.408122
7620,74.3000,20,5,0,5,1,1.0000,5,1,2.211258,6.917546
7621,79.7600,8,5,0,5,1,1.0000,3,2,2.061483,4.469884
7622,73.9200,26,5,0,5,1,1.0000,4,2,2.618978,8.017203
7623,57.8300,49,5,0,5,1,1.0000,7,2,1.968412,6.442255
7624,73.7800,34,5,0,5,1,1.0000,5,1,2.076735,6.620596
7625,79.5700,11,5,0,5,1,1.0000,4,1,2.690799,6.552213
7626,73.9700,21,5,0,5,1,1.0000,4,2,2.342400,6.550834
7627,73.9300,29,5,0,5,1,1.0000,4,2,2.174273,4.391486
7628,74.4200,16,5,0,5,1,1.0000,5,1,2.477961,8.440562
7629,74.1600,18,5,0,5,1,1.0000,4,2,2.090539,4.500387
7630,79.1500,15,5,0,5,1,1.0000,3,2,2.464125,5.441170
7631,79.5800,14,5,0,5,1,1.0000,3,2,2.041383,4.872834
7632,79.5400,12,5,0,5,1,1.0000,3,2,3.109740,5.331365
7633,79.1500,25,5,0,5,1,1.0000,4,1,2.431192,4.974857
7634,68.9600,28,5,0,5,1,1.0000,4,3,2.140761,4.646388
7635,79.0300,19,5,0,5,1,1.0000,4,1,2.230792,6.066652
7636,69.0000,30,5,0,5,1,1.0000,5,2,2.677436,4.652539
7637,73.6100,33,5,0,5,1,1.0000,5,1,2.408570,5.885574
7638,79.3500,15,5,0,5,1,1.0000,3,2,2.446018,9.337409
7639,79.3800,14,5,0,5,1,1.0000,4,1,2.404101,4.071135
7640,79.5100,13,5,0,5,1,1.0000,3,2,2.809756,5.266782
7641,74.1600,18,5,0,5,1,1.0000,5,1,2.297774,4.645134
7642,63.3200,56,5,0,5,1,1.0000,7,1,2.366898,5.300275
7643,74.2200,16,5,0,5,1,1.0000,3,3,2.067361,4.193685
7644,69.1900,27,5,0,5,1,1.0000,5,2,1.976639,3.942829
7645,74.2900,17,5,0,5,1,1.0000,5,1,2.215468,8.433995
7646,44.1500,25,4,1,5,1,0.8000,7,0,1.981885,6.845636
7647,68.0000,40,5,0,5,1,1.0000,5,2,2.028025,5.400217
7648,74.4200,16,5,0,5,1,1.0000,5,1,1.875467,4.844256
7649,73.6000,20,5,0,5,1,1.0000,3,3,2.129662,5.154362
7650,79.7900,7,5,0,5,1,1.0000,3,2,2.049005,6.604312
7651,69.1400,22,5,0,5,1,1.0000,5,2,2.076260,6.215393
7652,79.1400,22,5,0,5,1,1.0000,4,1,2.016067,3.694825
7653,59.2800,24,5,0,5,1,1.0000,7,2,1.961100,4.679866
7654,57.1100,53,5,0,5,1,1.0000,6,3,1.876388,3.896170
7655,68.9500,35,5,0,5,1,1.0000,5,2,2.018563,5.251035
7656,79.0200,26,5,0,5,1,1.0000,3,2,2.008762,8.991785
7657,79.7000,10,5,0,5,1,1.0000,3,2,2.275423,5.723393
7658,79.3200,16,5,0,5,1,1.0000,3,2,1.704822,4.439440
7659,74.6700,11,5,0,5,1,1.0000,4,2,1.483106,4.820562
7660,74.2900,17,5,0,5,1,1.0000,4,2,1.841320,5.240564
7661,79.6000,10,5,0,5,1,1.0000,3,2,1.823427,3.411090
7662,74.1200,26,5,0,5,1,1.0000,4,2,1.686506,3.833532
7663,79.1500,25,5,0,5,1,1.0000,3,2,1.886136,5.340463
7664,79.4100,13,5,0,5,1,1.0000,1,4,2.168518,6.834435
7665,79.5400,12,5,0,5,1,1.0000,2,3,1.632550,5.248169
7666,74.4400,12,5,0,5,1,1.0000,3,3,1.785702,6.060666
7667,74.4500,15,5,0,5,1,1.0000,5,1,2.112204,8.247857
7668,79.2900,17,5,0,5,1,1.0000,4,1,1.647512,4.716057
7669,79.0800,24,5,0,5,1,1.0000,4,1,1.842670,4.958980
7670,73.5900,37,5,0,5,1,1.0000,6,0,2.249881,4.318393
7671,74.0500,25,5,0,5,1,1.0000,3,3,2.096168,4.813422
7672,68.8400,32,5,0,5,1,1.0000,5,2,2.114160,5.982721
7673,79.5400,12,5,0,5,1,1.0000,2,3,1.732328,4.925084
7674,73.6200,36,5,0,5,1,1.0000,5,1,2.067259,8.491548
7675,74.2600,18,5,0,5,1,1.0000,5,1,1.939233,4.364867
7676,79.4500,15,5,0,5,1,1.0000,4,1,2.019859,4.916156
7677,79.2900,17,5,0,5,1,1.0000,4,1,2.059662,3.421209
7678,74.7600,8,5,0,5,1,1.0000,3,3,2.662858,3.808655
7679,79.4800,14,5,0,5,1,1.0000,3,2,1.773517,3.529114
7680,79.4500,15,5,0,5,1,1.0000,3,2,1.803670,4.421746
7681,79.5100,13,5,0,5,1,1.0000,4,1,1.942809,5.401845
7682,79.0900,27,5,0,5,1,1.0000,3,2,1.955262,4.165645
7683,78.7400,22,5,0,5,1,1.0000,4,1,1.987963,3.249393
7684,73.7100,33,5,0,5,1,1.0000,4,2,1.927904,2.917154
7685,78.8600,28,5,0,5,1,1.0000,3,2,2.245744,5.431880
7686,79.5100,13,5,0,5,1,1.0000,4,1,1.775448,6.804052
7687,79.2700,21,5,0,5,1,1.0000,4,1,1.790622,5.411700
7688,74.5000,10,5,0,5,1,1.0000,3,3,2.078321,5.112411
7689,79.4000,10,5,0,5,1,1.0000,3,2,1.906509,3.463312
7690,79.3500,15,5,0,5,1,1.0000,3,2,1.782947,3.669118
7691,74.4800,14,5,0,5,1,1.0000,3,3,2.301891,7.962901
7692,79.2700,21,5,0,5,1,1.0000,3,2,1.839476,4.194624
7693,74.7900,7,5,0,5,1,1.0000,3,3,1.886351,6.681482
7694,78.7300,29,5,0,5,1,1.0000,4,1,1.507998,6.274712
7695,79.4100,13,5,0,5,1,1.0000,4,1,1.633296,3.984915
7696,74.2200,16,5,0,5,1,1.0000,3,3,1.922866,4.834229
7697,73.7900,27,5,0,5,1,1.0000,5,1,1.846319,3.867095
7698,79.4900,17,5,0,5,1,1.0000,3,2,1.805345,7.719641
7699,64.2400,22,5,0,5,1,1.0000,7,1,1.936093,4.563018
7700,58.5500,45,4,1,5,1,0.8000,4,0,1.928842,4.535929
7701,79.2700,21,5,0,5,1,1.0000,4,1,2.055243,3.670563
7702,79.6100,13,5,0,5,1,1.0000,4,1,1.800920,4.166428
7703,74.4500,15,5,0,5,1,1.0000,4,2,2.156356,3.169746
7704,74.1400,22,5,0,5,1,1.0000,4,2,1.804671,3.461344
7705,78.9900,27,5,0,5,1,1.0000,3,2,2.206810,4.466443
7706,74.4200,16,5,0,5,1,1.0000,4,2,2.119168,4.887750
7707,79.6100,13,5,0,5,1,1.0000,3,2,2.136970,7.402157
7708,69.5500,15,5,0,5,1,1.0000,6,1,2.099261,4.071715
7709,79.2700,11,5,0,5,1,1.0000,3,2,2.033484,4.621181
7710,79.5000,10,5,0,5,1,1.0000,3,2,2.287147,9.292581
7711,79.2800,14,5,0,5,1,1.0000,3,2,1.902296,10.715029
7712,79.6700,11,5,0,5,1,1.0000,4,1,1.728362,7.805344
7713,74.2800,14,5,0,5,1,1.0000,4,2,2.039742,4.642700
7714,74.2400,22,5,0,5,1,1.0000,4,2,1.963045,7.433072
7715,79.2400,22,5,0,5,1,1.0000,3,2,2.480648,3.879285
7716,79.0000,20,5,0,5,1,1.0000,3,2,1.715262,5.421542
7717,74.1500,15,5,0,5,1,1.0000,5,1,1.375865,5.634289
7718,63.4300,39,5,0,5,1,1.0000,6,2,1.955649,4.919832
7719,74.5800,14,5,0,5,1,1.0000,4,2,1.750855,2.926100
7720,79.2500,15,5,0,5,1,1.0000,4,1,2.056601,4.452947
7721,63.9800,24,5,0,5,1,1.0000,5,3,1.949879,5.938705
7722,79.1500,15,5,0,5,1,1.0000,3,2,2.249212,5.367233
7723,74.1800,24,5,0,5,1,1.0000,4,2,1.898455,5.405846
7724,74.7300,9,5,0,5,1,1.0000,3,3,2.494216,4.142494
7725,79.5300,9,5,0,5,1,1.0000,2,3,1.710112,5.101109
7726,74.4500,15,5,0,5,1,1.0000,4,2,2.117253,5.382728
7727,68.7600,38,5,0,5,1,1.0000,5,2,2.079074,3.883959
7728,73.2300,29,5,0,5,1,1.0000,3,3,2.102229,4.076831
7729,73.6900,27,5,0,5,1,1.0000,4,2,2.173818,5.759846
7730,74.4000,20,5,0,5,1,1.0000,4,2,1.873821,3.684173
7731,74.3200,16,5,0,5,1,1.0000,4,2,2.226011,4.884785
7732,74.0300,29,5,0,5,1,1.0000,5,1,2.030270,4.672881
7733,68.8100,23,5,0,5,1,1.0000,5,2,2.241494,5.068821
7734,73.0800,34,5,0,5,1,1.0000,2,4,1.844688,6.592650
7735,79.7600,8,5,0,5,1,1.0000,3,2,1.550399,6.229007
7736,69.0000,20,5,0,5,1,1.0000,6,1,1.866402,5.931065
7737,79.6400,12,5,0,5,1,1.0000,3,2,1.729596,4.448400
7738,79.4800,14,5,0,5,1,1.0000,4,1,2.622666,4.509444
7739,79.2400,12,5,0,5,1,1.0000,3,2,1.785096,4.297741
7740,74.3600,18,5,0,5,1,1.0000,4,2,1.889734,8.594018
7741,79.6100,13,5,0,5,1,1.0000,4,1,2.083398,4.152860
7742,79.2800,14,5,0,5,1,1.0000,4,1,1.990549,5.949878
7743,69.5500,15,5,0,5,1,1.0000,4,3,2.607325,5.711494
7744,68.9600,28,5,0,5,1,1.0000,5,2,2.033226,4.830617
7745,69.3900,17,5,0,5,1,1.0000,6,1,2.952116,5.222339
7746,69.1100,23,5,0,5,1,1.0000,5,2,2.519362,3.607434
7747,73.8900,27,5,0,5,1,1.0000,5,1,2.486734,10.024189
7748,79.7300,9,5,0,5,1,1.0000,4,1,2.698067,4.846702
7749,74.0200,16,5,0,5,1,1.0000,4,2,2.406614,4.728697
7750,74.2800,14,5,0,5,1,1.0000,4,2,2.432610,7.509619
7751,79.6700,11,5,0,5,1,1.0000,3,2,2.142694,5.835280
7752,79.6600,8,5,0,5,1,1.0000,3,2,1.575845,4.126451
7753,73.4400,42,5,0,5,1,1.0000,5,1,2.506803,5.730191
7754,79.7600,8,5,0,5,1,1.0000,3,2,2.123707,3.857364
7755,79.6000,10,5,0,5,1,1.0000,3,2,2.012683,4.362060
7756,68.5900,37,5,0,5,1,1.0000,6,1,2.040855,4.856621
7757,79.7600,8,5,0,5,1,1.0000,3,2,2.059592,4.535054
7758,78.7100,23,5,0,5,1,1.0000,3,2,1.867211,8.228842
7759,79.3000,10,5,0,5,1,1.0000,2,3,1.590583,4.471060
7760,74.5400,12,5,0,5,1,1.0000,4,2,2.074513,4.501841
7761,69.4600,18,5,0,5,1,1.0000,4,3,2.401621,5.398133
7762,73.9100,33,5,0,5,1,1.0000,4,2,2.031229,4.704082
7763,78.5400,42,5,0,5,1,1.0000,4,1,1.780285,5.526419
7764,68.8900,27,5,0,5,1,1.0000,4,3,2.433109,5.580897
7765,79.3000,20,5,0,5,1,1.0000,3,2,2.403991,5.058905
7766,74.5200,16,5,0,5,1,1.0000,3,3,1.998479,3.769234
7767,79.5700,11,5,0,5,1,1.0000,3,2,1.773196,4.201193
7768,79.2400,22,5,0,5,1,1.0000,3,2,2.410093,4.405850
7769,79.6300,9,5,0,5,1,1.0000,2,3,2.443868,4.523941
7770,79.3800,14,5,0,5,1,1.0000,3,2,1.771777,4.937106
7771,79.3900,17,5,0,5,1,1.0000,4,1,2.306667,6.199315
7772,79.3000,20,5,0,5,1,1.0000,3,2,2.091640,6.712972
7773,69.0700,21,5,0,5,1,1.0000,4,3,1.786977,5.306235
7774,74.2400,22,5,0,5,1,1.0000,4,2,1.946231,6.217653
7775,79.2600,18,5,0,5,1,1.0000,3,2,2.209754,5.412550
7776,74.3400,22,5,0,5,1,1.0000,4,2,2.198011,7.423482
7777,78.6100,23,5,0,5,1,1.0000,4,1,1.923351,5.952111
7778,74.5800,14,5,0,5,1,1.0000,5,1,2.339005,6.017491
7779,63.4900,37,5,0,5,1,1.0000,6,2,2.020030,5.115342
7780,73.2400,32,5,0,5,1,1.0000,3,3,2.007398,6.552241
7781,78.9700,21,5,0,5,1,1.0000,3,2,2.130113,4.182124
7782,59.0000,30,4,1,5,1,0.8000,3,1,2.060617,7.748326
7783,79.4400,12,5,0,5,1,1.0000,4,1,2.882180,7.364334
7784,63.9400,32,5,0,5,1,1.0000,5,3,1.771456,4.121271
7785,74.7300,9,5,0,5,1,1.0000,4,2,2.039935,4.868640
7786,74.2700,21,5,0,5,1,1.0000,4,2,2.249113,5.201744
7787,74.6700,11,5,0,5,1,1.0000,4,2,1.858007,5.350473
7788,73.5400,42,5,0,5,1,1.0000,4,2,2.117479,4.321989
7789,69.2000,20,5,0,5,1,1.0000,6,1,2.182283,4.713521
7790,78.9800,24,5,0,5,1,1.0000,4,1,1.893978,7.206102
7791,74.4500,15,5,0,5,1,1.0000,3,3,2.408450,8.452147
7792,79.7000,10,5,0,5,1,1.0000,4,1,2.056901,4.988178
7793,78.0200,46,5,0,5,1,1.0000,4,1,2.050457,5.858638
7794,79.7300,9,5,0,5,1,1.0000,3,2,2.569030,4.432600
7795,79.5800,14,5,0,5,1,1.0000,3,2,2.863137,4.110642
7796,79.3400,12,5,0,5,1,1.0000,3,2,2.044855,5.539213
7797,79.2400,22,5,0,5,1,1.0000,3,2,2.454630,3.983736
7798,73.7000,30,5,0,5,1,1.0000,5,1,2.308493,4.192794
7799,74.4000,20,5,0,5,1,1.0000,4,2,1.926400,3.690868
7800,78.7400,32,5,0,5,1,1.0000,3,2,2.462932,3.914827
7801,74.4100,13,5,0,5,1,1.0000,3,3,2.310453,4.519237
7802,74.3400,12,5,0,5,1,1.0000,3,3,1.991134,3.960963
7803,78.6900,27,5,0,5,1,1.0000,4,1,2.146478,4.384787
7804,73.7300,39,5,0,5,1,1.0000,4,2,2.115844,5.033628
7805,78.8100,33,5,0,5,1,1.0000,4,1,2.411378,8.376024
7806,78.6800,24,5,0,5,1,1.0000,4,1,2.024671,4.007309
7807,73.6100,33,5,0,5,1,1.0000,4,2,2.082862,4.055589
7808,69.3000,20,5,0,5,1,1.0000,4,3,2.056518,4.602374
7809,79.6600,8,5,0,5,1,1.0000,3,2,2.264899,4.247328
7810,79.6300,9,5,0,5,1,1.0000,3,2,2.095175,6.460309
7811,73.9600,28,5,0,5,1,1.0000,5,1,2.286718,5.451204
7812,74.3900,17,5,0,5,1,1.0000,4,2,1.854755,5.442857
7813,79.5300,9,5,0,5,1,1.0000,2,3,1.942105,5.316361
7814,69.1000,30,5,0,5,1,1.0000,6,1,1.893382,4.264242
7815,79.3700,21,5,0,5,1,1.0000,4,1,1.808004,6.477669
7816,79.3600,18,5,0,5,1,1.0000,3,2,1.871420,4.582241
7817,79.2800,14,5,0,5,1,1.0000,3,2,2.121748,5.099797
7818,74.3600,18,5,0,5,1,1.0000,4,2,2.201165,6.201157
7819,79.6100,13,5,0,5,1,1.0000,3,2,1.920228,3.965354
7820,68.6800,34,5,0,5,1,1.0000,6,1,1.920024,5.248525
7821,69.1200,26,5,0,5,1,1.0000,3,4,1.758025,5.197459
7822,79.2200,26,5,0,5,1,1.0000,4,1,1.805241,5.906768
7823,78.9200,16,5,0,5,1,1.0000,3,2,3.004971,5.357081
7824,74.2000,20,5,0,5,1,1.0000,4,2,2.434866,5.142048
7825,69.4800,14,5,0,5,1,1.0000,4,3,2.284842,6.485650
7826,69.1600,28,5,0,5,1,1.0000,5,2,2.723933,5.005562
7827,79.6400,12,5,0,5,1,1.0000,3,2,2.050508,7.129261
7828,78.8600,28,5,0,5,1,1.0000,3,2,2.392376,3.373898
7829,78.9900,17,5,0,5,1,1.0000,3,2,2.498694,5.725437
7830,79.2700,21,5,0,5,1,1.0000,3,2,2.436251,6.620183
7831,79.4300,19,5,0,5,1,1.0000,3,2,2.047658,5.114068
7832,73.3500,35,5,0,5,1,1.0000,3,3,2.689590,5.031656
7833,74.0100,23,5,0,5,1,1.0000,5,1,2.863032,6.966627
7834,74.0600,28,5,0,5,1,1.0000,4,2,2.718404,7.651751
7835,69.6700,11,5,0,5,1,1.0000,4,3,2.771588,6.256547
7836,73.5800,34,5,0,5,1,1.0000,4,2,2.552206,4.398424
7837,79.5400,12,5,0,5,1,1.0000,4,1,2.356458,3.804118
7838,68.2700,51,5,0,5,1,1.0000,4,3,2.637573,5.851272
7839,74.3300,19,5,0,5,1,1.0000,4,2,2.558719,4.887767
7840,74.4500,15,5,0,5,1,1.0000,4,2,1.771579,5.566320
7841,79.6000,10,5,0,5,1,1.0000,3,2,2.141954,9.234073
7842,79.7000,10,5,0,5,1,1.0000,3,2,2.431940,4.224993
7843,79.4500,15,5,0,5,1,1.0000,3,2,2.223717,7.782800
7844,79.4500,15,5,0,5,1,1.0000,3,2,1.704071,4.334810
7845,78.6700,21,5,0,5,1,1.0000,4,1,1.898385,4.636566
7846,63.2500,45,5,0,5,1,1.0000,7,1,1.927242,5.059385
7847,78.4500,25,5,0,5,1,1.0000,3,2,2.118053,5.088241
7848,73.9300,29,5,0,5,1,1.0000,5,1,2.110713,4.912179
7849,78.4300,29,5,0,5,1,1.0000,4,1,2.295603,4.130780
7850,78.3300,49,5,0,5,1,1.0000,4,1,2.084478,5.265223
7851,69.3700,21,5,0,5,1,1.0000,5,2,2.320837,4.416137
7852,79.5000,10,5,0,5,1,1.0000,3,2,2.475628,7.147476
7853,79.7600,8,5,0,5,1,1.0000,3,2,2.858209,5.835403
7854,74.2900,17,5,0,5,1,1.0000,4,2,2.223232,4.719438
7855,79.4500,15,5,0,5,1,1.0000,4,1,2.581796,4.328596
7856,74.5100,13,5,0,5,1,1.0000,4,2,1.771314,3.223418
7857,68.4700,41,5,0,5,1,1.0000,6,1,2.320930,5.955863
7858,79.2600,18,5,0,5,1,1.0000,2,3,2.891513,4.590439
7859,79.6700,11,5,0,5,1,1.0000,3,2,2.731383,4.708515
7860,79.7900,7,5,0,5,1,1.0000,2,3,2.042718,4.331615
7861,73.4800,44,5,0,5,1,1.0000,6,0,2.455960,4.084124
7862,63.8400,32,5,0,5,1,1.0000,6,2,2.306413,4.213484
7863,79.4000,20,5,0,5,1,1.0000,3,2,2.503683,5.427246
7864,74.3000,20,5,0,5,1,1.0000,4,2,2.206301,6.091523
7865,74.1200,26,5,0,5,1,1.0000,5,1,2.712547,5.657598
7866,79.2200,26,5,0,5,1,1.0000,3,2,2.484799,4.767856
7867,78.6900,37,5,0,5,1,1.0000,5,0,2.689611,5.946227
7868,79.7300,9,5,0,5,1,1.0000,4,1,2.550113,5.166582
