episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
7683,78.9200,26,5,0,5,1,1.0000,4,1,2.853405,5.228419
7684,74.4800,14,5,0,5,1,1.0000,3,3,2.135458,4.812911
7685,69.1800,24,5,0,5,1,1.0000,5,2,2.700824,6.848294
7686,79.0800,24,5,0,5,1,1.0000,3,2,2.481048,4.792393
7687,74.0100,23,5,0,5,1,1.0000,5,1,2.606220,4.162083
7688,78.8200,26,5,0,5,1,1.0000,3,2,2.775166,4.127934
7689,79.5400,12,5,0,5,1,1.0000,4,1,3.131665,5.976881
7690,79.4000,20,5,0,5,1,1.0000,3,2,2.666393,6.039378
7691,74.1200,26,5,0,5,1,1.0000,6,0,2.982832,4.283306
7692,79.2300,19,5,0,5,1,1.0000,3,2,2.545948,4.245999
7693,79.6000,10,5,0,5,1,1.0000,3,2,2.625466,7.144231
7694,79.2000,20,5,0,5,1,1.0000,4,1,2.482501,5.412718
7695,79.7300,9,5,0,5,1,1.0000,3,2,2.349202,4.585115
7696,74.5800,14,5,0,5,1,1.0000,3,3,2.200716,5.424221
7697,79.4200,16,5,0,5,1,1.0000,4,1,2.729220,4.786783
7698,79.2800,14,5,0,5,1,1.0000,3,2,1.937825,7.047028
7699,78.9300,19,5,0,5,1,1.0000,4,1,2.418894,7.814808
7700,79.6300,9,5,0,5,1,1.0000,3,2,2.561869,5.686792
7701,79.7000,10,5,0,5,1,1.0000,3,2,2.958163,6.495854
7702,42.3700,41,4,1,5,1,0.8000,6,2,2.624184,8.914391
7703,79.4900,17,5,0,5,1,1.0000,4,1,2.080702,12.188346
7704,73.6700,31,5,0,5,1,1.0000,3,3,2.734699,5.632549
7705,74.6300,9,5,0,5,1,1.0000,3,3,2.936065,6.179796
7706,78.4700,31,5,0,5,1,1.0000,4,1,2.533774,10.181099
7707,79.7300,9,5,0,5,1,1.0000,4,1,3.291774,6.459758
7708,74.5800,14,5,0,5,1,1.0000,5,1,2.556195,4.985847
7709,74.3000,20,5,0,5,1,1.0000,4,2,2.125038,4.502892
7710,64.3200,16,5,0,5,1,1.0000,5,3,2.303311,4.149461
7711,79.6700,11,5,0,5,1,1.0000,3,2,2.191800,9.652261
7712,79.5100,13,5,0,5,1,1.0000,3,2,2.819167,7.204003
7713,79.2500,15,5,0,5,1,1.0000,3,2,2.404690,5.074546
7714,74.2400,22,5,0,5,1,1.0000,4,2,2.781935,4.827698
7715,69.5800,14,5,0,5,1,1.0000,4,3,2.538570,3.748896
7716,79.1500,25,5,0,5,1,1.0000,4,1,2.565377,6.698348
7717,74.2000,20,5,0,5,1,1.0000,3,3,2.845053,4.804956
7718,73.8500,35,5,0,5,1,1.0000,4,2,2.614387,11.611144
7719,78.8300,19,5,0,5,1,1.0000,4,1,2.141149,3.638794
7720,79.3500,15,5,0,5,1,1.0000,3,2,2.838786,5.135101
7721,69.3900,17,5,0,5,1,1.0000,6,1,2.136151,5.158541
7722,79.0400,22,5,0,5,1,1.0000,3,2,2.642014,4.562528
7723,79.1600,18,5,0,5,1,1.0000,4,1,2.272475,5.270764
7724,73.8700,31,5,0,5,1,1.0000,4,2,2.151590,5.913306
7725,68.8300,29,5,0,5,1,1.0000,6,1,2.908003,4.488639
7726,74.4700,11,5,0,5,1,1.0000,4,2,2.407699,6.416667
7727,68.5500,45,5,0,5,1,1.0000,6,1,2.573762,6.780990
7728,79.2500,25,5,0,5,1,1.0000,4,1,2.676776,5.091684
7729,79.3800,14,5,0,5,1,1.0000,2,3,3.222526,5.168854
7730,62.9500,55,5,0,5,1,1.0000,5,3,2.243962,4.139798
7731,78.7900,17,5,0,5,1,1.0000,4,1,2.238779,5.486063
7732,68.8400,32,5,0,5,1,1.0000,5,2,2.437525,4.417623
7733,79.6700,11,5,0,5,1,1.0000,4,1,2.086378,3.008701
7734,74.6100,13,5,0,5,1,1.0000,3,3,1.908446,6.580343
7735,69.1900,27,5,0,5,1,1.0000,6,1,2.430606,6.437360
7736,79.5800,14,5,0,5,1,1.0000,4,1,2.088267,5.359482
7737,73.6800,34,5,0,5,1,1.0000,4,2,2.005492,7.932763
7738,73.5800,44,5,0,5,1,1.0000,4,2,2.370085,6.171190
7739,79.3300,19,5,0,5,1,1.0000,3,2,2.507007,5.653612
7740,79.7000,10,5,0,5,1,1.0000,3,2,2.708483,6.343643
7741,74.1900,17,5,0,5,1,1.0000,5,1,2.062689,4.553900
7742,79.1700,21,5,0,5,1,1.0000,3,2,2.519566,5.021707
7743,79.3100,13,5,0,5,1,1.0000,3,2,2.385373,7.042003
7744,62.8500,35,5,0,5,1,1.0000,7,1,2.597304,7.670890
7745,79.5800,14,5,0,5,1,1.0000,3,2,2.531291,5.493654
7746,79.2800,14,5,0,5,1,1.0000,3,2,2.454698,4.996011
7747,79.5800,14,5,0,5,1,1.0000,3,2,2.248233,4.990658
7748,69.3900,17,5,0,5,1,1.0000,4,3,2.697255,6.367055
7749,63.9400,32,5,0,5,1,1.0000,5,3,2.323225,4.943889
7750,74.2500,15,5,0,5,1,1.0000,5,1,2.045734,6.491889
7751,79.3200,16,5,0,5,1,1.0000,4,1,2.217489,10.517849
7752,69.3600,18,5,0,5,1,1.0000,4,3,2.372633,6.051019
7753,79.0000,20,5,0,5,1,1.0000,3,2,2.537647,8.547965
7754,74.2400,22,5,0,5,1,1.0000,4,2,2.278480,9.974748
7755,69.4900,17,5,0,5,1,1.0000,6,1,2.689228,5.224050
7756,69.3000,20,5,0,5,1,1.0000,6,1,2.276693,8.043516
7757,69.2000,20,5,0,5,1,1.0000,4,3,2.332006,4.476758
7758,74.5200,16,5,0,5,1,1.0000,3,3,2.461144,5.801119
7759,79.3600,18,5,0,5,1,1.0000,3,2,2.318830,4.386995
7760,68.8700,21,5,0,5,1,1.0000,4,3,2.042404,7.878671
7761,78.9600,28,5,0,5,1,1.0000,3,2,2.543345,11.850488
7762,79.5800,14,5,0,5,1,1.0000,3,2,2.259131,4.876038
7763,53.7000,40,5,0,5,1,1.0000,7,3,2.482433,4.567634
7764,68.9900,27,5,0,5,1,1.0000,4,3,2.612924,8.505729
7765,74.6600,8,5,0,5,1,1.0000,3,3,2.065483,5.954454
7766,73.9500,35,5,0,5,1,1.0000,4,2,2.102644,8.846363
7767,79.0600,18,5,0,5,1,1.0000,3,2,2.649211,4.501763
7768,79.6000,10,5,0,5,1,1.0000,4,1,2.671346,4.387324
7769,68.9300,29,5,0,5,1,1.0000,5,2,2.998732,5.189660
7770,79.6900,7,5,0,5,1,1.0000,2,3,2.334362,3.665818
7771,79.6400,12,5,0,5,1,1.0000,3,2,2.927318,5.290463
7772,78.9300,29,5,0,5,1,1.0000,3,2,2.961814,4.291426
7773,74.5500,15,5,0,5,1,1.0000,5,1,3.031201,3.248855
7774,79.2900,17,5,0,5,1,1.0000,4,1,3.198348,5.885064
7775,74.1900,17,5,0,5,1,1.0000,4,2,2.633065,3.799736
7776,79.7000,10,5,0,5,1,1.0000,3,2,2.454883,6.217780
7777,74.6400,12,5,0,5,1,1.0000,4,2,2.730943,6.650312
7778,79.5000,10,5,0,5,1,1.0000,3,2,2.122989,9.884366
7779,79.6100,13,5,0,5,1,1.0000,4,1,2.967522,5.064696
7780,79.0800,24,5,0,5,1,1.0000,3,2,2.755825,5.492314
7781,69.6000,10,5,0,5,1,1.0000,3,4,3.736681,6.452941
7782,79.3900,17,5,0,5,1,1.0000,3,2,2.889303,4.285359
7783,79.3300,19,5,0,5,1,1.0000,4,1,3.084186,9.248572
7784,69.5500,15,5,0,5,1,1.0000,5,2,2.637900,5.505640
7785,79.3900,17,5,0,5,1,1.0000,3,2,2.974955,5.196443
7786,79.1300,19,5,0,5,1,1.0000,3,2,2.873542,6.157952
7787,73.9300,19,5,0,5,1,1.0000,3,3,2.733175,5.779268
7788,64.2100,23,5,0,5,1,1.0000,5,3,2.637907,15.686013
7789,79.5700,11,5,0,5,1,1.0000,4,1,2.967609,5.081958
7790,79.1400,22,5,0,5,1,1.0000,4,1,2.932572,3.386909
7791,69.3000,20,5,0,5,1,1.0000,6,1,1.912331,7.169167
7792,73.9600,28,5,0,5,1,1.0000,5,1,2.103504,4.339692
7793,79.3700,21,5,0,5,1,1.0000,3,2,2.448649,4.412784
7794,79.7000,10,5,0,5,1,1.0000,3,2,2.342524,4.345532
7795,79.5700,11,5,0,5,1,1.0000,3,2,1.962092,5.136668
7796,79.4300,19,5,0,5,1,1.0000,3,2,2.247320,3.731004
7797,74.3800,14,5,0,5,1,1.0000,4,2,1.926980,4.052675
7798,79.3000,20,5,0,5,1,1.0000,5,0,2.835404,2.712822
7799,68.8800,34,5,0,5,1,1.0000,5,2,2.256186,5.198322
7800,79.3300,19,5,0,5,1,1.0000,3,2,1.826906,5.468407
7801,79.6100,13,5,0,5,1,1.0000,3,2,2.102401,3.298233
7802,79.3900,17,5,0,5,1,1.0000,3,2,2.267880,3.939513
7803,74.5100,13,5,0,5,1,1.0000,5,1,2.594598,6.417044
7804,74.1000,20,5,0,5,1,1.0000,5,1,1.978356,4.477592
7805,79.7300,9,5,0,5,1,1.0000,2,3,2.676415,4.205169
7806,74.4500,15,5,0,5,1,1.0000,4,2,2.220622,4.117190
7807,74.4000,20,5,0,5,1,1.0000,4,2,2.547182,4.973583
7808,79.4800,14,5,0,5,1,1.0000,3,2,2.487250,5.171209
7809,78.8800,24,5,0,5,1,1.0000,3,2,2.314105,6.298476
7810,73.9000,30,5,0,5,1,1.0000,4,2,2.166235,7.372730
7811,78.9700,21,5,0,5,1,1.0000,4,1,2.402421,3.989145
7812,73.6500,35,5,0,5,1,1.0000,4,2,2.583612,7.300405
7813,79.2700,21,5,0,5,1,1.0000,4,1,2.710875,7.916624
7814,79.5700,11,5,0,5,1,1.0000,3,2,2.483480,5.888656
7815,78.9900,17,5,0,5,1,1.0000,4,1,2.380975,4.764885
7816,79.6000,10,5,0,5,1,1.0000,3,2,2.408225,5.808247
7817,69.3500,15,5,0,5,1,1.0000,4,3,2.678783,7.072770
7818,64.1600,28,5,0,5,1,1.0000,7,1,2.207949,4.965019
7819,74.6400,12,5,0,5,1,1.0000,3,3,2.248074,4.982997
7820,74.3300,19,5,0,5,1,1.0000,5,1,1.983725,3.790671
7821,79.3500,15,5,0,5,1,1.0000,3,2,2.770993,7.194653
7822,79.2500,15,5,0,5,1,1.0000,3,2,2.459748,4.050803
7823,74.2700,21,5,0,5,1,1.0000,4,2,2.453517,3.981696
7824,63.1500,55,5,0,5,1,1.0000,7,1,2.800578,4.547365
7825,74.4600,18,5,0,5,1,1.0000,4,2,2.704507,6.466273
7826,74.3700,21,5,0,5,1,1.0000,4,2,2.967299,5.703062
7827,79.5400,12,5,0,5,1,1.0000,3,2,2.726432,5.343877
7828,79.0100,23,5,0,5,1,1.0000,3,2,2.461810,4.548947
7829,74.6400,12,5,0,5,1,1.0000,4,2,2.321718,5.712228
7830,79.1000,20,5,0,5,1,1.0000,4,1,1.889242,10.357998
7831,74.4300,19,5,0,5,1,1.0000,4,2,2.263367,9.113126
7832,74.4200,16,5,0,5,1,1.0000,4,2,2.151311,5.849829
7833,79.2800,14,5,0,5,1,1.0000,3,2,2.717556,5.637777
7834,68.6600,28,5,0,5,1,1.0000,5,2,2.296329,7.271944
7835,74.1800,24,5,0,5,1,1.0000,3,3,2.410539,6.608407
7836,69.5500,15,5,0,5,1,1.0000,5,2,2.430199,5.025686
7837,74.1300,19,5,0,5,1,1.0000,4,2,1.949452,3.806488
7838,64.4200,16,5,0,5,1,1.0000,6,2,2.560023,7.049446
7839,69.1300,19,5,0,5,1,1.0000,3,4,2.721761,10.275248
7840,69.1200,26,5,0,5,1,1.0000,5,2,2.536250,4.470257
7841,78.4100,33,5,0,5,1,1.0000,4,1,2.156299,6.507236
7842,74.7300,9,5,0,5,1,1.0000,4,2,2.247567,6.170904
7843,73.9900,27,5,0,5,1,1.0000,4,2,2.127717,7.296194
7844,79.6100,13,5,0,5,1,1.0000,3,2,2.456856,5.985036
7845,74.3900,17,5,0,5,1,1.0000,3,3,1.891451,5.611445
7846,79.4100,13,5,0,5,1,1.0000,3,2,2.227786,8.110084
7847,73.5700,31,5,0,5,1,1.0000,4,2,2.180901,5.777409
7848,79.6700,11,5,0,5,1,1.0000,4,1,1.778755,4.112036
7849,73.8900,27,5,0,5,1,1.0000,3,3,2.494860,5.236932
7850,74.6100,13,5,0,5,1,1.0000,3,3,1.968564,4.309896
7851,74.6000,10,5,0,5,1,1.0000,3,3,2.521234,9.748301
7852,79.5400,12,5,0,5,1,1.0000,3,2,2.578212,6.933024
7853,79.4800,14,5,0,5,1,1.0000,3,2,2.053586,6.270638
7854,79.4800,14,5,0,5,1,1.0000,3,2,2.170463,3.724475
7855,69.2100,23,5,0,5,1,1.0000,4,3,2.352935,5.882434
7856,68.7800,34,5,0,5,1,1.0000,5,2,2.487773,7.897930
7857,79.1500,25,5,0,5,1,1.0000,3,2,1.948502,3.834633
7858,79.5400,12,5,0,5,1,1.0000,3,2,2.267656,4.585427
7859,79.8200,6,5,0,5,1,1.0000,2,3,2.467043,4.671515
7860,79.6700,11,5,0,5,1,1.0000,3,2,1.987850,5.999925
7861,74.3900,17,5,0,5,1,1.0000,5,1,2.000626,7.615146
7862,79.6600,8,5,0,5,1,1.0000,3,2,2.322690,4.618088
7863,79.2800,14,5,0,5,1,1.0000,3,2,1.805400,6.422677
7864,74.3500,15,5,0,5,1,1.0000,4,2,1.978480,7.545384
7865,79.6400,12,5,0,5,1,1.0000,3,2,2.105083,12.271533
7866,79.3400,12,5,0,5,1,1.0000,3,2,1.620248,4.634936
7867,69.2900,17,5,0,5,1,1.0000,4,3,2.851053,7.927167
7868,73.5400,32,5,0,5,1,1.0000,4,2,2.228926,4.577156
7869,74.4900,17,5,0,5,1,1.0000,5,1,2.192931,7.887460
7870,79.3200,16,5,0,5,1,1.0000,3,2,2.556768,5.457747
7871,79.7600,8,5,0,5,1,1.0000,2,3,2.792388,8.275326
7872,79.2400,12,5,0,5,1,1.0000,2,3,2.310735,7.982357
7873,79.4200,16,5,0,5,1,1.0000,3,2,2.189236,8.784131
7874,54.3200,16,4,1,5,1,0.8000,2,3,2.282479,6.686972
7875,79.1000,30,5,0,5,1,1.0000,4,1,1.992537,5.465691
7876,79.3500,15,5,0,5,1,1.0000,3,2,2.252826,5.583722
7877,79.5000,10,5,0,5,1,1.0000,2,3,2.376350,10.183732
7878,74.5400,12,5,0,5,1,1.0000,3,3,2.768012,7.017498
7879,74.3500,15,5,0,5,1,1.0000,4,2,3.005914,4.222304
7880,67.8300,49,5,0,5,1,1.0000,6,1,2.621354,4.374306
7881,74.3600,18,5,0,5,1,1.0000,3,3,2.584680,5.268241
7882,74.4100,13,5,0,5,1,1.0000,4,2,2.385589,7.498759
7883,74.2600,18,5,0,5,1,1.0000,4,2,2.738824,7.560178
7884,79.3200,16,5,0,5,1,1.0000,4,1,2.770230,3.954937
7885,79.2300,19,5,0,5,1,1.0000,4,1,2.570493,6.429134
7886,79.0900,17,5,0,5,1,1.0000,2,3,2.384817,5.696278
7887,69.6700,11,5,0,5,1,1.0000,4,3,3.228404,4.989809
7888,79.3700,21,5,0,5,1,1.0000,3,2,2.494026,7.793725
7889,78.9400,22,5,0,5,1,1.0000,3,2,2.637256,4.253247
7890,73.7500,25,5,0,5,1,1.0000,5,1,2.671108,5.374389
7891,79.6100,13,5,0,5,1,1.0000,3,2,2.739468,5.081860
7892,69.0600,18,5,0,5,1,1.0000,4,3,2.497350,9.129650
7893,68.6200,46,5,0,5,1,1.0000,5,2,2.844453,4.553444
7894,79.3000,20,5,0,5,1,1.0000,3,2,2.700272,5.658328
7895,69.3300,19,5,0,5,1,1.0000,5,2,2.645920,4.514707
7896,69.0600,28,5,0,5,1,1.0000,6,1,2.519071,9.397601
7897,68.3900,37,5,0,5,1,1.0000,6,1,2.239241,4.422055
7898,79.2800,24,5,0,5,1,1.0000,3,2,2.094367,4.950769
7899,78.8900,27,5,0,5,1,1.0000,3,2,2.097567,4.058787
7900,79.6700,11,5,0,5,1,1.0000,3,2,1.688072,4.805509
7901,79.0400,32,5,0,5,1,1.0000,3,2,2.347115,4.199887
7902,79.0900,17,5,0,5,1,1.0000,3,2,2.466398,4.027166
7903,74.0700,31,5,0,5,1,1.0000,4,2,2.149398,5.466081
7904,73.9600,28,5,0,5,1,1.0000,4,2,1.921573,6.633537
7905,79.7000,10,5,0,5,1,1.0000,3,2,1.828604,5.570179
7906,58.3200,46,4,1,5,1,0.8000,2,2,2.161600,7.672125
7907,74.6400,12,5,0,5,1,1.0000,4,2,1.791200,5.652824
7908,68.8100,33,5,0,5,1,1.0000,6,1,1.583368,8.201815
7909,79.3300,19,5,0,5,1,1.0000,4,1,1.565952,10.178569
7910,79.2800,14,5,0,5,1,1.0000,3,2,1.562148,5.239528
7911,69.1300,29,5,0,5,1,1.0000,6,1,1.653748,4.621026
7912,74.2300,19,5,0,5,1,1.0000,4,2,1.719304,6.437752
7913,68.3400,32,5,0,5,1,1.0000,4,3,2.424801,8.229400
7914,78.9300,29,5,0,5,1,1.0000,3,2,2.282803,4.103946
7915,73.8800,24,5,0,5,1,1.0000,4,2,2.282977,7.000528
7916,74.5700,11,5,0,5,1,1.0000,3,3,2.379394,4.984426
7917,74.3300,19,5,0,5,1,1.0000,4,2,2.118521,4.793990
7918,79.0000,30,5,0,5,1,1.0000,3,2,2.238926,4.815986
7919,74.2100,23,5,0,5,1,1.0000,4,2,2.257752,5.511507
7920,73.8800,34,5,0,5,1,1.0000,5,1,2.464789,11.279509
7921,79.0400,22,5,0,5,1,1.0000,4,1,2.189806,5.337624
7922,73.8100,33,5,0,5,1,1.0000,4,2,1.802112,7.102965
7923,79.0000,30,5,0,5,1,1.0000,3,2,2.183672,5.714041
7924,74.5400,12,5,0,5,1,1.0000,3,3,2.351753,4.834572
7925,79.2900,17,5,0,5,1,1.0000,3,2,1.604206,4.001418
7926,79.3800,14,5,0,5,1,1.0000,3,2,1.890051,3.914662
7927,79.5400,12,5,0,5,1,1.0000,3,2,2.171642,4.039712
7928,74.4500,15,5,0,5,1,1.0000,3,3,2.147598,6.116958
7929,74.5500,15,5,0,5,1,1.0000,4,2,2.024651,5.619666
7930,79.6300,9,5,0,5,1,1.0000,3,2,2.276928,7.038766
7931,78.7600,28,5,0,5,1,1.0000,3,2,1.976407,4.835646
7932,79.1800,24,5,0,5,1,1.0000,5,0,2.333022,5.947579
7933,74.2300,19,5,0,5,1,1.0000,4,2,2.330004,3.892581
7934,64.2600,18,5,0,5,1,1.0000,5,3,2.093017,6.302884
7935,68.7300,39,5,0,5,1,1.0000,6,1,2.104775,6.098956
7936,79.3200,16,5,0,5,1,1.0000,3,2,2.476248,6.413794
7937,74.4500,15,5,0,5,1,1.0000,3,3,2.003728,5.686465
7938,79.0600,28,5,0,5,1,1.0000,4,1,1.832086,4.296100
7939,79.3600,18,5,0,5,1,1.0000,3,2,2.429670,4.069499
7940,37.4200,46,4,1,5,1,0.8000,6,3,2.009226,4.592858
7941,68.7500,35,5,0,5,1,1.0000,5,2,2.401865,5.552434
7942,79.4400,12,5,0,5,1,1.0000,3,2,2.252525,3.807863
7943,79.3700,21,5,0,5,1,1.0000,4,1,2.193376,6.692888
7944,79.4400,12,5,0,5,1,1.0000,3,2,2.820795,4.010424
7945,74.4800,14,5,0,5,1,1.0000,3,3,2.421040,6.972316
7946,64.2300,19,5,0,5,1,1.0000,7,1,1.746074,7.025359
7947,69.2100,13,5,0,5,1,1.0000,5,2,2.455320,4.976574
7948,73.9700,21,5,0,5,1,1.0000,4,2,2.528882,6.974247
7949,79.0300,19,5,0,5,1,1.0000,4,1,2.071389,4.059157
7950,67.4800,64,5,0,5,1,1.0000,6,1,2.371330,4.711474
7951,79.6100,13,5,0,5,1,1.0000,3,2,1.875450,4.956272
7952,79.3500,15,5,0,5,1,1.0000,3,2,2.049760,5.066590
7953,79.1600,18,5,0,5,1,1.0000,4,1,2.039319,4.136599
7954,79.3300,19,5,0,5,1,1.0000,3,2,2.188822,4.471145
7955,79.4800,14,5,0,5,1,1.0000,3,2,2.474753,7.894192
7956,79.5100,13,5,0,5,1,1.0000,4,1,2.735284,6.976604
7957,69.1800,24,5,0,5,1,1.0000,5,2,2.513877,11.656003
7958,79.6700,11,5,0,5,1,1.0000,3,2,2.411308,4.782960
7959,79.2200,26,5,0,5,1,1.0000,4,1,2.323528,5.002850
7960,79.6400,12,5,0,5,1,1.0000,4,1,2.253033,9.639723
7961,79.1200,16,5,0,5,1,1.0000,4,1,2.077831,4.838073
7962,69.6100,13,5,0,5,1,1.0000,4,3,1.834952,6.236808
7963,79.6600,8,5,0,5,1,1.0000,3,2,1.963363,3.724024
7964,74.5700,11,5,0,5,1,1.0000,3,3,1.651193,5.340151
7965,69.2600,18,5,0,5,1,1.0000,4,3,1.676074,8.699514
7966,74.1700,21,5,0,5,1,1.0000,4,2,2.213356,5.195399
7967,74.2300,19,5,0,5,1,1.0000,4,2,1.777838,5.762716
7968,63.4700,31,5,0,5,1,1.0000,6,2,2.039804,5.409014
7969,69.2900,17,5,0,5,1,1.0000,5,2,1.590166,8.367866
7970,79.1700,21,5,0,5,1,1.0000,3,2,1.505847,4.557977
7971,74.3200,16,5,0,5,1,1.0000,5,1,2.131922,4.945364
7972,74.0800,14,5,0,5,1,1.0000,3,3,2.147443,3.958835
7973,74.3500,15,5,0,5,1,1.0000,4,2,2.291744,5.309061
7974,79.1100,13,5,0,5,1,1.0000,3,2,2.167560,5.412877
7975,73.9500,15,5,0,5,1,1.0000,4,2,1.935517,9.254572
7976,78.9800,34,5,0,5,1,1.0000,3,2,1.907041,3.781913
7977,68.3700,41,5,0,5,1,1.0000,5,2,1.927028,6.426425
7978,74.6700,11,5,0,5,1,1.0000,4,2,1.587886,6.881032
7979,78.9300,19,5,0,5,1,1.0000,3,2,2.213572,8.242575
7980,74.1100,23,5,0,5,1,1.0000,5,1,2.332456,4.237500
7981,79.4800,14,5,0,5,1,1.0000,3,2,2.377384,6.926081
7982,79.4100,13,5,0,5,1,1.0000,3,2,2.135124,3.161437
7983,74.2900,17,5,0,5,1,1.0000,4,2,2.614488,10.189978
7984,74.1200,16,5,0,5,1,1.0000,4,2,2.339731,4.623687
7985,74.3400,12,5,0,5,1,1.0000,4,2,2.205066,4.242602
7986,79.1900,27,5,0,5,1,1.0000,4,1,2.505878,4.770583
7987,74.3500,15,5,0,5,1,1.0000,4,2,2.165185,4.781478
7988,79.4500,15,5,0,5,1,1.0000,3,2,2.123630,6.652854
7989,79.2300,19,5,0,5,1,1.0000,3,2,2.444635,4.350812
7990,74.2700,21,5,0,5,1,1.0000,3,3,1.961788,8.199865
7991,79.6300,9,5,0,5,1,1.0000,3,2,2.084993,4.792772
7992,79.0100,13,5,0,5,1,1.0000,2,3,2.362656,5.180915
7993,64.0500,25,5,0,5,1,1.0000,7,1,2.659816,5.835272
7994,79.3100,13,5,0,5,1,1.0000,4,1,1.798975,11.064614
7995,64.3700,21,5,0,5,1,1.0000,6,2,1.726439,6.878725
7996,79.1500,25,5,0,5,1,1.0000,3,2,2.293915,4.650280
7997,74.2100,13,5,0,5,1,1.0000,3,3,1.824571,6.452357
7998,79.4200,16,5,0,5,1,1.0000,3,2,2.086741,4.324809
7999,63.8000,30,5,0,5,1,1.0000,5,3,1.922376,6.259326
8000,79.7000,10,5,0,5,1,1.0000,3,2,2.116417,5.710213
8001,68.6800,24,5,0,5,1,1.0000,6,1,1.800006,5.101996
8002,79.4200,16,5,0,5,1,1.0000,3,2,1.958358,3.768611
8003,63.7700,41,5,0,5,1,1.0000,7,1,2.124529,12.000267
8004,58.6800,34,5,0,5,1,1.0000,6,3,2.162296,10.961127
8005,79.5500,15,5,0,5,1,1.0000,4,1,1.956787,5.790492
8006,68.8700,31,5,0,5,1,1.0000,5,2,1.726404,6.405725
8007,63.4400,32,5,0,5,1,1.0000,5,3,2.353129,7.001791
8008,68.5400,32,5,0,5,1,1.0000,5,2,1.969931,3.388587
8009,79.5300,9,5,0,5,1,1.0000,2,3,2.104812,6.812108
8010,74.3400,22,5,0,5,1,1.0000,5,1,1.713203,4.021632
8011,69.0300,29,5,0,5,1,1.0000,6,1,2.261072,5.248152
8012,79.6700,11,5,0,5,1,1.0000,3,2,2.634039,3.411116
8013,79.0900,17,5,0,5,1,1.0000,4,1,2.302301,3.851846
8014,79.3100,23,5,0,5,1,1.0000,4,1,2.521709,6.091492
8015,74.6300,9,5,0,5,1,1.0000,4,2,2.191335,5.552534
8016,79.3400,22,5,0,5,1,1.0000,4,1,2.019987,4.647528
8017,74.5800,14,5,0,5,1,1.0000,3,3,2.525250,6.400323
8018,49.4300,19,4,1,5,1,0.8000,5,1,2.215046,11.436979
8019,73.8200,26,5,0,5,1,1.0000,5,1,2.273813,5.938718
8020,73.6400,42,5,0,5,1,1.0000,5,1,2.398399,4.482365
8021,73.9300,29,5,0,5,1,1.0000,5,1,2.013741,5.344793
8022,59.0100,33,5,0,5,1,1.0000,9,0,1.908320,4.908249
8023,79.3000,20,5,0,5,1,1.0000,4,1,2.233957,4.393807
8024,69.0700,21,5,0,5,1,1.0000,4,3,1.981115,3.723178
8025,68.3300,39,5,0,5,1,1.0000,5,2,2.041049,4.194014
8026,79.1300,19,5,0,5,1,1.0000,4,1,2.226001,6.690612
8027,68.7800,24,5,0,5,1,1.0000,4,3,2.122708,5.615717
8028,79.6000,10,5,0,5,1,1.0000,3,2,2.114016,3.642937
8029,64.1600,28,5,0,5,1,1.0000,6,2,2.359172,6.607678
8030,74.4200,16,5,0,5,1,1.0000,5,1,2.308306,9.674219
8031,79.5700,11,5,0,5,1,1.0000,4,1,2.317879,4.259578
8032,74.4500,15,5,0,5,1,1.0000,4,2,2.342283,5.070123
8033,78.8900,17,5,0,5,1,1.0000,3,2,2.348259,5.852695
8034,74.5400,12,5,0,5,1,1.0000,3,3,1.575052,7.573918
8035,64.0400,22,5,0,5,1,1.0000,7,1,2.136114,3.817395
8036,79.1200,26,5,0,5,1,1.0000,4,1,2.398499,4.014496
8037,79.0200,16,5,0,5,1,1.0000,4,1,2.632973,8.406049
8038,69.3800,14,5,0,5,1,1.0000,6,1,2.160778,3.724150
8039,74.2200,26,5,0,5,1,1.0000,4,2,2.006994,5.605305
8040,79.5100,13,5,0,5,1,1.0000,3,2,1.918427,5.701535
8041,68.8600,18,5,0,5,1,1.0000,4,3,2.033919,3.873974
8042,79.4800,14,5,0,5,1,1.0000,5,0,1.728036,7.025350
8043,79.2600,18,5,0,5,1,1.0000,3,2,2.416084,5.731441
8044,74.6600,8,5,0,5,1,1.0000,3,3,1.779919,5.869232
8045,73.7200,26,5,0,5,1,1.0000,4,2,1.839277,4.938876
8046,74.1500,25,5,0,5,1,1.0000,3,3,2.401854,4.844574
8047,74.4400,12,5,0,5,1,1.0000,3,3,1.561597,4.847033
8048,63.7200,36,5,0,5,1,1.0000,4,4,2.069659,4.842397
8049,79.2400,22,5,0,5,1,1.0000,5,0,2.141287,4.563039
8050,69.3600,18,5,0,5,1,1.0000,5,2,2.248986,4.349289
8051,64.3300,19,5,0,5,1,1.0000,6,2,2.441857,6.077860
8052,79.5500,15,5,0,5,1,1.0000,3,2,2.156697,3.517406
8053,68.5900,47,5,0,5,1,1.0000,6,1,2.064843,5.610606
8054,79.5500,15,5,0,5,1,1.0000,3,2,2.430342,7.281476
8055,74.6400,12,5,0,5,1,1.0000,5,1,1.838823,4.153121
8056,79.2800,14,5,0,5,1,1.0000,3,2,2.147881,6.591069
8057,74.3200,16,5,0,5,1,1.0000,5,1,2.161896,11.144195
8058,79.4300,19,5,0,5,1,1.0000,3,2,1.971485,5.300508
