episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
386,77.7400,32,5,0,5,1,1.0000,3,2,4.345701,102.932658
387,78.8300,19,5,0,5,1,1.0000,2,3,7.314763,70.676048
388,78.3000,20,5,0,5,1,1.0000,3,2,5.969344,95.929000
389,57.9100,63,4,1,5,1,0.8000,3,1,5.681999,90.356235
390,78.8900,17,5,0,5,1,1.0000,3,2,5.655391,74.340639
391,72.8900,27,5,0,5,1,1.0000,5,1,4.102539,69.544881
392,78.7000,30,5,0,5,1,1.0000,3,2,5.220717,130.711073
393,79.5100,13,5,0,5,1,1.0000,3,2,5.088041,114.811788
394,78.1700,21,5,0,5,1,1.0000,4,1,6.135489,104.440181
395,79.4100,13,5,0,5,1,1.0000,3,2,4.609333,72.139193
396,73.6700,21,5,0,5,1,1.0000,4,2,5.080493,126.639930
397,77.3700,41,5,0,5,1,1.0000,3,2,4.069686,87.122034
398,73.7100,33,5,0,5,1,1.0000,5,1,6.487902,86.388234
399,78.8900,17,5,0,5,1,1.0000,3,2,3.456955,69.353281
400,73.4000,20,5,0,5,1,1.0000,3,3,3.080124,94.194962
401,78.7500,15,5,0,5,1,1.0000,2,3,4.038049,102.064766
402,78.7500,25,5,0,5,1,1.0000,3,2,6.338607,72.216558
403,68.5600,38,5,0,5,1,1.0000,6,1,4.520768,95.988979
404,79.1300,19,5,0,5,1,1.0000,3,2,4.669102,109.562886
405,74.1300,19,5,0,5,1,1.0000,4,2,4.362953,75.216215
406,73.6200,26,5,0,5,1,1.0000,4,2,3.555964,87.175518
407,78.8300,19,5,0,5,1,1.0000,4,1,6.782631,76.628843
408,79.0900,17,5,0,5,1,1.0000,3,2,4.455099,82.945115
409,79.2500,15,5,0,5,1,1.0000,3,2,3.651130,79.275355
410,59.2600,18,5,0,5,1,1.0000,6,3,5.743200,64.315108
411,78.6400,22,5,0,5,1,1.0000,3,2,5.650053,123.091642
412,79.0600,18,5,0,5,1,1.0000,3,2,5.601589,61.998627
413,64.0200,26,5,0,5,1,1.0000,5,3,6.122868,67.517589
414,79.6000,10,5,0,5,1,1.0000,3,2,3.033473,83.042276
415,79.5300,9,5,0,5,1,1.0000,2,3,4.446680,62.834392
416,73.8600,28,5,0,5,1,1.0000,3,3,4.737252,92.929251
417,74.0500,15,5,0,5,1,1.0000,3,3,4.750777,65.193944
418,73.8300,19,5,0,5,1,1.0000,4,2,7.142857,86.595061
419,79.1200,16,5,0,5,1,1.0000,4,1,3.924513,70.848826
420,68.7600,28,5,0,5,1,1.0000,5,2,5.998112,72.077398
421,67.8400,52,5,0,5,1,1.0000,5,2,4.973604,76.643634
422,78.8200,26,5,0,5,1,1.0000,3,2,5.655189,97.281311
423,78.2300,29,5,0,5,1,1.0000,3,2,4.287402,55.254406
424,69.3200,16,5,0,5,1,1.0000,5,2,4.220002,68.619494
425,78.0100,33,5,0,5,1,1.0000,3,2,4.886182,98.480746
426,64.0300,29,5,0,5,1,1.0000,6,2,5.411800,52.324436
427,78.7700,21,5,0,5,1,1.0000,3,2,5.539065,82.447611
428,78.3600,38,5,0,5,1,1.0000,3,2,4.954060,49.474944
429,74.5700,11,5,0,5,1,1.0000,4,2,5.594937,54.741095
430,73.7100,23,5,0,5,1,1.0000,4,2,5.205803,96.688229
431,57.7300,49,5,0,5,1,1.0000,7,2,3.905264,96.890681
432,79.4500,15,5,0,5,1,1.0000,2,3,3.881299,74.978532
433,79.0100,23,5,0,5,1,1.0000,3,2,3.481798,70.554729
434,78.7600,28,5,0,5,1,1.0000,4,1,6.586821,51.511366
435,74.4500,15,5,0,5,1,1.0000,5,1,4.096579,84.966393
436,74.6700,11,5,0,5,1,1.0000,3,3,2.995271,105.562077
437,79.2800,14,5,0,5,1,1.0000,3,2,6.219206,62.398024
438,58.7900,37,4,1,5,1,0.8000,3,1,5.682218,64.680293
439,68.8100,33,5,0,5,1,1.0000,5,2,5.028639,117.463833
440,79.2300,19,5,0,5,1,1.0000,3,2,5.854118,95.009969
441,77.9600,38,5,0,5,1,1.0000,4,1,3.792590,89.906053
442,74.1600,18,5,0,5,1,1.0000,3,3,6.024393,55.413239
443,78.6600,18,5,0,5,1,1.0000,3,2,4.206587,86.885375
444,68.6800,34,5,0,5,1,1.0000,6,1,3.769871,103.490219
445,69.2700,11,5,0,5,1,1.0000,3,4,4.313988,65.922140
446,79.0200,16,5,0,5,1,1.0000,3,2,3.026644,64.228209
447,79.7000,10,5,0,5,1,1.0000,4,1,5.128014,49.527991
448,78.7000,20,5,0,5,1,1.0000,3,2,3.543224,81.333168
449,63.2500,55,5,0,5,1,1.0000,7,1,4.573167,49.450418
450,78.0200,36,5,0,5,1,1.0000,3,2,4.253658,54.445298
451,73.8400,32,5,0,5,1,1.0000,5,1,5.382681,69.441773
452,79.6100,13,5,0,5,1,1.0000,3,2,3.493268,98.676150
453,73.8500,15,5,0,5,1,1.0000,2,4,3.720423,74.621738
454,79.0000,20,5,0,5,1,1.0000,3,2,3.910462,67.472558
455,68.3700,41,5,0,5,1,1.0000,4,3,4.782223,75.230029
456,79.5100,13,5,0,5,1,1.0000,3,2,6.123587,98.472560
457,79.2600,18,5,0,5,1,1.0000,3,2,5.326971,119.272359
458,79.1300,19,5,0,5,1,1.0000,3,2,5.854321,91.768111
459,79.4500,15,5,0,5,1,1.0000,3,2,4.080647,89.214668
460,74.1700,21,5,0,5,1,1.0000,3,3,7.299209,62.530291
461,58.7100,33,5,0,5,1,1.0000,7,2,5.736399,48.852704
462,78.9200,16,5,0,5,1,1.0000,3,2,4.921635,104.210736
463,79.6400,12,5,0,5,1,1.0000,3,2,6.258827,87.836730
464,78.8700,31,5,0,5,1,1.0000,4,1,3.648522,60.984138
465,73.3200,26,5,0,5,1,1.0000,4,2,3.932904,83.363263
466,79.3500,15,5,0,5,1,1.0000,3,2,5.969192,60.041787
467,73.7600,28,5,0,5,1,1.0000,3,3,4.510360,87.854250
468,37.5700,41,4,1,5,1,0.8000,7,2,4.387025,97.290433
469,78.7700,21,5,0,5,1,1.0000,3,2,4.495801,53.125953
470,79.1900,17,5,0,5,1,1.0000,3,2,5.605439,67.923917
471,68.7400,22,5,0,5,1,1.0000,4,3,3.785086,50.407774
472,79.5300,9,5,0,5,1,1.0000,2,3,3.585228,53.124837
473,79.2100,23,5,0,5,1,1.0000,3,2,4.890897,73.595229
474,78.1900,47,5,0,5,1,1.0000,4,1,5.222938,85.204699
475,79.1400,22,5,0,5,1,1.0000,4,1,4.177044,78.425770
476,79.2400,22,5,0,5,1,1.0000,4,1,6.159309,72.421999
477,78.7000,20,5,0,5,1,1.0000,3,2,6.166803,62.669829
478,79.3900,17,5,0,5,1,1.0000,4,1,5.260537,99.632366
479,79.3100,13,5,0,5,1,1.0000,3,2,4.812816,72.818877
480,74.1900,17,5,0,5,1,1.0000,4,2,5.836579,77.302699
481,74.4200,16,5,0,5,1,1.0000,4,2,4.836938,52.124479
482,73.5900,27,5,0,5,1,1.0000,4,2,4.766046,95.228878
483,79.0800,24,5,0,5,1,1.0000,3,2,3.873836,59.686794
484,68.8900,27,5,0,5,1,1.0000,4,3,6.298825,73.839854
485,79.2200,16,5,0,5,1,1.0000,3,2,5.926637,68.798693
486,79.5100,13,5,0,5,1,1.0000,3,2,6.067195,67.845916
487,79.6000,10,5,0,5,1,1.0000,3,2,4.040313,56.783556
488,68.8500,25,5,0,5,1,1.0000,6,1,3.543753,44.429227
489,68.7200,36,5,0,5,1,1.0000,5,2,5.063632,59.453838
490,74.3900,17,5,0,5,1,1.0000,4,2,5.211116,87.397081
491,79.2400,12,5,0,5,1,1.0000,3,2,5.149786,89.315026
492,73.7600,18,5,0,5,1,1.0000,3,3,6.275586,81.623114
493,79.2500,15,5,0,5,1,1.0000,3,2,4.545293,52.622972
494,74.1000,20,5,0,5,1,1.0000,5,1,5.683013,65.671159
495,79.5700,11,5,0,5,1,1.0000,3,2,4.756040,59.586679
496,68.8800,14,5,0,5,1,1.0000,3,4,5.829147,101.297557
497,79.2800,14,5,0,5,1,1.0000,3,2,5.743646,75.252793
498,74.1600,18,5,0,5,1,1.0000,3,3,5.789591,58.420988
499,79.2600,18,5,0,5,1,1.0000,3,2,5.024902,67.061359
500,64.2200,16,5,0,5,1,1.0000,4,4,5.880515,54.362747
501,78.7600,38,5,0,5,1,1.0000,3,2,3.990848,54.209834
502,79.0700,21,5,0,5,1,1.0000,3,2,4.762335,46.889035
503,64.0000,30,5,0,5,1,1.0000,7,1,4.812574,82.250909
504,79.2500,15,5,0,5,1,1.0000,3,2,4.190273,59.594546
505,73.8700,31,5,0,5,1,1.0000,5,1,4.720959,65.754350
506,69.6000,10,5,0,5,1,1.0000,4,3,3.797699,72.496864
507,64.1800,24,5,0,5,1,1.0000,6,2,4.687901,44.888241
508,79.1600,18,5,0,5,1,1.0000,2,3,5.392697,65.266507
509,79.4400,12,5,0,5,1,1.0000,3,2,4.620921,61.814210
510,78.5800,24,5,0,5,1,1.0000,3,2,4.305115,49.938179
511,79.5100,13,5,0,5,1,1.0000,4,1,4.994749,80.803490
512,74.2100,13,5,0,5,1,1.0000,4,2,6.839725,55.169382
513,69.2200,26,5,0,5,1,1.0000,5,2,4.411925,70.346214
514,74.1300,19,5,0,5,1,1.0000,4,2,4.626788,92.735941
515,79.2100,13,5,0,5,1,1.0000,3,2,4.579825,45.924742
516,68.4800,24,5,0,5,1,1.0000,4,3,4.762090,48.998269
517,74.7300,9,5,0,5,1,1.0000,3,3,8.915045,77.886121
518,68.6700,31,5,0,5,1,1.0000,4,3,4.645379,112.883151
519,79.2800,14,5,0,5,1,1.0000,3,2,3.296996,48.966564
520,74.3000,10,5,0,5,1,1.0000,2,4,4.187521,56.676951
521,73.8300,29,5,0,5,1,1.0000,5,1,5.730419,54.987092
522,74.1900,17,5,0,5,1,1.0000,3,3,4.650393,55.559470
523,78.8900,17,5,0,5,1,1.0000,3,2,6.074380,69.065262
524,58.9700,31,5,0,5,1,1.0000,6,3,5.220311,87.712311
525,69.0500,25,5,0,5,1,1.0000,5,2,6.686413,47.587210
526,74.3900,17,5,0,5,1,1.0000,4,2,4.884105,71.191628
527,79.2300,19,5,0,5,1,1.0000,3,2,6.811633,49.799367
528,59.3600,18,4,1,5,1,0.8000,3,1,4.693971,69.543435
529,74.1300,19,5,0,5,1,1.0000,3,3,3.997040,80.209648
530,79.1400,22,5,0,5,1,1.0000,3,2,6.288047,50.033162
531,78.6300,19,5,0,5,1,1.0000,3,2,6.112055,60.129333
532,68.8500,35,5,0,5,1,1.0000,5,2,7.022104,63.465671
533,79.3800,14,5,0,5,1,1.0000,3,2,6.252590,41.307253
534,79.0300,29,5,0,5,1,1.0000,4,1,5.666441,60.086849
535,74.4700,11,5,0,5,1,1.0000,3,3,4.833942,69.538938
536,73.2200,56,5,0,5,1,1.0000,6,0,4.684211,46.605170
537,78.5900,27,5,0,5,1,1.0000,3,2,4.118492,61.103773
538,58.1200,56,5,0,5,1,1.0000,7,2,5.543636,107.586536
539,74.6700,11,5,0,5,1,1.0000,3,3,3.238472,53.651910
540,74.2000,20,5,0,5,1,1.0000,4,2,4.125437,73.082545
541,74.0000,30,5,0,5,1,1.0000,4,2,5.621755,93.566881
542,74.0500,25,5,0,5,1,1.0000,3,3,5.663032,69.481018
543,58.8100,23,4,1,5,1,0.8000,3,1,5.117320,72.739260
544,74.6000,10,5,0,5,1,1.0000,3,3,11.439997,80.819183
545,78.8300,19,5,0,5,1,1.0000,3,2,4.703931,74.241774
546,78.9500,25,5,0,5,1,1.0000,3,2,5.211035,51.215206
547,69.5000,10,5,0,5,1,1.0000,3,4,5.600590,77.515971
548,78.9900,27,5,0,5,1,1.0000,3,2,4.668532,35.466154
549,79.6700,11,5,0,5,1,1.0000,3,2,4.173344,49.606811
550,79.4300,9,5,0,5,1,1.0000,2,3,3.966318,48.417973
551,79.4400,12,5,0,5,1,1.0000,3,2,3.738991,63.929597
552,78.9800,24,5,0,5,1,1.0000,4,1,5.300802,44.884577
553,78.6800,24,5,0,5,1,1.0000,3,2,5.417359,65.441530
554,79.1600,18,5,0,5,1,1.0000,4,1,3.412749,51.786886
555,79.3700,21,5,0,5,1,1.0000,4,1,4.479335,47.733022
556,54.0100,23,4,1,5,1,0.8000,4,1,3.997372,62.440483
557,74.7000,10,5,0,5,1,1.0000,3,3,4.142943,70.213784
558,79.5700,11,5,0,5,1,1.0000,3,2,5.531420,65.578145
559,73.7100,33,5,0,5,1,1.0000,4,2,5.101566,56.391612
560,74.0200,26,5,0,5,1,1.0000,5,1,3.800165,57.220059
561,68.8700,31,5,0,5,1,1.0000,4,3,4.395466,71.797822
562,79.0700,21,5,0,5,1,1.0000,4,1,4.969947,61.972689
563,78.7400,32,5,0,5,1,1.0000,3,2,3.939201,64.279738
564,79.1800,24,5,0,5,1,1.0000,3,2,5.919391,80.461700
565,58.9600,28,5,0,5,1,1.0000,6,3,3.910640,98.527177
566,67.4100,33,5,0,5,1,1.0000,5,2,5.428160,55.610130
567,78.2200,26,5,0,5,1,1.0000,3,2,5.029607,64.366752
568,78.6200,26,5,0,5,1,1.0000,3,2,5.679891,50.998697
569,63.8900,27,5,0,5,1,1.0000,5,3,4.893340,58.641180
570,78.2100,23,5,0,5,1,1.0000,3,2,4.281691,62.118079
571,79.0500,15,5,0,5,1,1.0000,3,2,3.650708,46.641095
572,78.9100,23,5,0,5,1,1.0000,4,1,5.461378,65.923787
573,79.0000,20,5,0,5,1,1.0000,4,1,4.640187,45.106793
574,79.1600,18,5,0,5,1,1.0000,4,1,4.565980,77.684790
575,74.4400,12,5,0,5,1,1.0000,3,3,4.658973,59.956620
576,63.4100,33,5,0,5,1,1.0000,5,3,5.140749,40.978865
577,79.1500,25,5,0,5,1,1.0000,3,2,4.669532,58.262307
578,69.2300,19,5,0,5,1,1.0000,5,2,4.256825,110.917037
579,73.8000,20,5,0,5,1,1.0000,4,2,5.162614,95.604578
580,79.3200,16,5,0,5,1,1.0000,4,1,3.135238,69.132239
581,79.6000,10,5,0,5,1,1.0000,3,2,4.873359,50.212656
582,48.7000,30,4,1,5,1,0.8000,4,2,4.207712,48.585048
583,74.0000,20,5,0,5,1,1.0000,4,2,4.410861,76.313943
584,79.4500,15,5,0,5,1,1.0000,3,2,4.061531,78.986113
585,79.7900,7,5,0,5,1,1.0000,3,2,3.003007,67.730628
586,79.1800,14,5,0,5,1,1.0000,3,2,3.552982,104.266199
587,79.0300,29,5,0,5,1,1.0000,3,2,5.344317,69.817845
588,79.3800,14,5,0,5,1,1.0000,3,2,3.434406,45.397958
589,78.4800,34,5,0,5,1,1.0000,4,1,4.493196,31.062081
590,79.0100,13,5,0,5,1,1.0000,2,3,4.729555,36.129148
591,64.4200,16,5,0,5,1,1.0000,6,2,4.216627,61.568219
592,74.4000,20,5,0,5,1,1.0000,4,2,5.476753,54.824303
593,68.3500,45,5,0,5,1,1.0000,5,2,4.141460,68.627586
594,79.5400,12,5,0,5,1,1.0000,3,2,3.393805,64.314430
595,79.0000,20,5,0,5,1,1.0000,3,2,4.465641,45.002324
596,79.2300,19,5,0,5,1,1.0000,3,2,3.877398,78.752364
597,79.4300,9,5,0,5,1,1.0000,2,3,5.304064,76.894714
598,79.5400,12,5,0,5,1,1.0000,3,2,3.682345,56.580303
599,64.7000,10,5,0,5,1,1.0000,6,2,3.401226,80.387206
600,79.4800,14,5,0,5,1,1.0000,3,2,3.858211,50.644354
601,73.6100,43,5,0,5,1,1.0000,4,2,4.681969,35.661456
602,73.4600,38,5,0,5,1,1.0000,5,1,5.652986,61.888216
603,79.2900,17,5,0,5,1,1.0000,3,2,4.503835,42.403597
604,73.3400,42,5,0,5,1,1.0000,5,1,5.306806,51.743407
605,79.6700,11,5,0,5,1,1.0000,3,2,4.906496,65.346545
606,79.2500,15,5,0,5,1,1.0000,3,2,6.345413,89.783106
607,79.2500,25,5,0,5,1,1.0000,3,2,5.406401,38.610179
608,73.5400,42,5,0,5,1,1.0000,5,1,4.296050,62.611452
609,74.3600,18,5,0,5,1,1.0000,3,3,4.913912,50.585028
610,59.1600,28,5,0,5,1,1.0000,9,0,4.630696,63.855896
611,48.2400,42,5,0,5,1,1.0000,9,2,4.244135,57.372881
612,79.3900,17,5,0,5,1,1.0000,5,0,5.763166,35.406821
613,79.4100,13,5,0,5,1,1.0000,3,2,2.820440,43.888570
614,79.1600,18,5,0,5,1,1.0000,3,2,3.794161,39.888639
615,79.4900,17,5,0,5,1,1.0000,3,2,4.036997,51.126672
616,79.4500,15,5,0,5,1,1.0000,3,2,4.743421,69.581381
617,79.4700,11,5,0,5,1,1.0000,3,2,3.530398,29.561464
618,79.4500,15,5,0,5,1,1.0000,4,1,4.842861,71.984300
619,78.9700,21,5,0,5,1,1.0000,3,2,5.517915,49.120257
620,79.5000,10,5,0,5,1,1.0000,2,3,5.622735,58.375739
621,69.0100,33,5,0,5,1,1.0000,5,2,5.248428,66.573873
622,74.4100,13,5,0,5,1,1.0000,3,3,3.842071,42.281323
623,79.1800,14,5,0,5,1,1.0000,3,2,5.272233,29.461475
624,73.9700,21,5,0,5,1,1.0000,4,2,5.752180,44.547374
625,79.2200,16,5,0,5,1,1.0000,3,2,4.134419,52.116065
626,74.1600,18,5,0,5,1,1.0000,3,3,5.367304,51.129332
627,73.5700,21,5,0,5,1,1.0000,3,3,3.905489,69.185177
628,79.3800,14,5,0,5,1,1.0000,2,3,6.612691,33.122223
629,78.9600,28,5,0,5,1,1.0000,3,2,5.234131,92.190134
630,74.3700,11,5,0,5,1,1.0000,4,2,5.819133,69.022628
631,79.5200,16,5,0,5,1,1.0000,4,1,5.276866,79.963264
632,74.0600,18,5,0,5,1,1.0000,5,1,4.698547,90.102264
633,79.2600,18,5,0,5,1,1.0000,5,0,5.946312,52.377849
634,79.3500,15,5,0,5,1,1.0000,3,2,6.066951,42.631245
635,79.4700,11,5,0,5,1,1.0000,3,2,5.291638,59.673300
636,79.2200,26,5,0,5,1,1.0000,3,2,5.827798,45.105458
637,74.6000,10,5,0,5,1,1.0000,3,3,3.157525,51.883644
638,69.5500,15,5,0,5,1,1.0000,5,2,3.632350,81.842307
639,69.3300,19,5,0,5,1,1.0000,5,2,5.187025,54.528384
640,74.4800,14,5,0,5,1,1.0000,3,3,4.159477,76.757727
641,79.2500,15,5,0,5,1,1.0000,3,2,4.790129,70.310572
642,78.8000,30,5,0,5,1,1.0000,4,1,4.905792,52.916849
643,79.4500,15,5,0,5,1,1.0000,3,2,4.415143,44.281536
644,52.0700,41,4,1,5,1,0.8000,3,3,4.404323,45.906066
645,79.0800,24,5,0,5,1,1.0000,2,3,5.420158,55.290062
646,79.2100,13,5,0,5,1,1.0000,3,2,5.761489,37.521915
647,73.9000,30,5,0,5,1,1.0000,4,2,4.845051,36.288342
648,79.4000,10,5,0,5,1,1.0000,2,3,2.858723,64.747314
649,74.0400,22,5,0,5,1,1.0000,4,2,3.553520,42.282693
650,63.7800,34,5,0,5,1,1.0000,6,2,5.875380,54.862354
651,79.3400,12,5,0,5,1,1.0000,2,3,3.142230,48.106289
652,74.6000,10,5,0,5,1,1.0000,4,2,4.075733,73.900183
653,74.3300,19,5,0,5,1,1.0000,3,3,4.558741,43.430313
654,73.9200,26,5,0,5,1,1.0000,5,1,4.164582,57.964370
655,73.9600,28,5,0,5,1,1.0000,4,2,3.448498,62.872327
656,69.1200,16,5,0,5,1,1.0000,5,2,3.824601,64.786461
657,69.2700,21,5,0,5,1,1.0000,4,3,4.588654,36.094484
658,79.1600,18,5,0,5,1,1.0000,3,2,4.705548,101.624960
659,79.6600,8,5,0,5,1,1.0000,2,3,4.162063,30.323610
660,78.9900,27,5,0,5,1,1.0000,4,1,6.098524,50.544162
661,73.7800,24,5,0,5,1,1.0000,4,2,5.018983,66.606778
662,74.4800,14,5,0,5,1,1.0000,3,3,7.302662,47.150034
663,74.2700,21,5,0,5,1,1.0000,4,2,3.493089,43.338150
664,68.6900,37,5,0,5,1,1.0000,6,1,5.804477,70.727579
665,68.9300,19,5,0,5,1,1.0000,5,2,5.068977,50.034822
666,74.2500,15,5,0,5,1,1.0000,3,3,5.128954,40.807394
667,68.9500,25,5,0,5,1,1.0000,5,2,4.419733,74.975510
668,79.3900,17,5,0,5,1,1.0000,4,1,3.100772,38.964524
669,74.3900,17,5,0,5,1,1.0000,4,2,3.532657,57.278010
670,69.5500,15,5,0,5,1,1.0000,5,2,3.169382,53.302129
671,73.6100,33,5,0,5,1,1.0000,4,2,4.704075,37.798698
672,79.3700,11,5,0,5,1,1.0000,3,2,3.256663,56.908000
673,68.9700,31,5,0,5,1,1.0000,5,2,4.358940,32.098943
674,79.5500,15,5,0,5,1,1.0000,3,2,3.649637,39.436881
675,79.0600,18,5,0,5,1,1.0000,3,2,4.940408,44.330465
676,79.2700,21,5,0,5,1,1.0000,3,2,6.420885,64.072652
677,79.3900,17,5,0,5,1,1.0000,4,1,4.372239,39.664355
678,68.8800,24,5,0,5,1,1.0000,5,2,4.089041,60.184623
679,79.5700,11,5,0,5,1,1.0000,3,2,3.810971,51.361154
680,73.9300,29,5,0,5,1,1.0000,4,2,5.327273,56.009402
681,79.6400,12,5,0,5,1,1.0000,3,2,5.152754,80.354519
682,79.4500,15,5,0,5,1,1.0000,3,2,3.973818,59.308586
683,79.0000,20,5,0,5,1,1.0000,4,1,5.108720,63.627261
684,78.1900,47,5,0,5,1,1.0000,3,2,4.879032,40.097811
685,73.7200,26,5,0,5,1,1.0000,4,2,4.776727,43.976201
686,79.1600,18,5,0,5,1,1.0000,3,2,4.441496,65.501564
687,79.4700,11,5,0,5,1,1.0000,3,2,4.478910,59.338157
688,58.2900,47,5,0,5,1,1.0000,6,3,4.320045,46.530461
689,74.4100,13,5,0,5,1,1.0000,3,3,5.332348,48.713017
690,74.4100,13,5,0,5,1,1.0000,4,2,5.641237,36.140609
691,69.3700,21,5,0,5,1,1.0000,3,4,4.808019,47.648066
692,74.1700,21,5,0,5,1,1.0000,4,2,4.737794,89.482003
693,79.4100,13,5,0,5,1,1.0000,3,2,5.696873,49.658278
694,79.3900,17,5,0,5,1,1.0000,3,2,4.911590,51.053044
695,78.6700,21,5,0,5,1,1.0000,3,2,4.022332,82.707529
696,79.1800,24,5,0,5,1,1.0000,3,2,5.758006,50.420126
697,79.4200,16,5,0,5,1,1.0000,4,1,5.278971,91.041401
698,77.0600,48,5,0,5,1,1.0000,3,2,5.842109,60.025381
699,73.6000,30,5,0,5,1,1.0000,5,1,4.506338,43.820512
700,78.8800,24,5,0,5,1,1.0000,3,2,5.809772,77.967200
701,62.1700,61,5,0,5,1,1.0000,5,3,5.120876,56.008399
702,79.3400,12,5,0,5,1,1.0000,3,2,4.790186,35.869075
703,58.9200,36,5,0,5,1,1.0000,8,1,4.878293,48.526747
704,69.3300,19,5,0,5,1,1.0000,5,2,4.503615,36.374902
705,79.6400,12,5,0,5,1,1.0000,3,2,6.150323,41.755099
706,78.9600,18,5,0,5,1,1.0000,3,2,4.794580,43.605129
707,78.5000,20,5,0,5,1,1.0000,4,1,6.121110,63.229376
708,79.2400,22,5,0,5,1,1.0000,4,1,5.083252,52.974766
709,78.6200,26,5,0,5,1,1.0000,3,2,4.549476,56.925180
710,78.7900,17,5,0,5,1,1.0000,3,2,5.435286,85.501084
711,77.9600,28,5,0,5,1,1.0000,3,2,6.124589,75.620486
712,63.6700,31,5,0,5,1,1.0000,7,1,4.916652,49.430812
713,78.6200,26,5,0,5,1,1.0000,3,2,4.894578,48.156690
714,79.4800,14,5,0,5,1,1.0000,3,2,6.252707,32.880415
715,77.9400,32,5,0,5,1,1.0000,3,2,4.708328,47.698005
716,78.8900,17,5,0,5,1,1.0000,3,2,3.645372,54.752919
717,74.1300,19,5,0,5,1,1.0000,2,4,4.034531,64.470739
718,79.1400,22,5,0,5,1,1.0000,4,1,6.955625,32.148599
719,69.5500,15,5,0,5,1,1.0000,5,2,4.818576,45.183432
720,79.1200,26,5,0,5,1,1.0000,3,2,5.153307,42.085936
721,78.9900,17,5,0,5,1,1.0000,3,2,4.969465,40.461521
722,78.8900,27,5,0,5,1,1.0000,3,2,4.121863,57.133013
723,73.7300,29,5,0,5,1,1.0000,5,1,4.587144,78.010946
724,74.5000,10,5,0,5,1,1.0000,3,3,4.380591,55.425573
725,74.0200,26,5,0,5,1,1.0000,4,2,4.959638,64.233244
726,73.9800,24,5,0,5,1,1.0000,5,1,5.139776,62.427113
727,79.2200,16,5,0,5,1,1.0000,3,2,4.974128,33.528802
728,74.1600,18,5,0,5,1,1.0000,4,2,6.954149,37.007184
729,79.0600,28,5,0,5,1,1.0000,3,2,4.580510,79.662170
730,79.5100,13,5,0,5,1,1.0000,3,2,5.785057,62.691489
731,74.0000,20,5,0,5,1,1.0000,4,2,4.013007,78.995518
732,78.8200,26,5,0,5,1,1.0000,3,2,6.125908,52.975681
733,68.8900,27,5,0,5,1,1.0000,5,2,5.648181,49.965308
734,69.0600,28,5,0,5,1,1.0000,5,2,5.230221,39.187086
735,74.5700,11,5,0,5,1,1.0000,3,3,4.526794,37.809607
736,74.7300,9,5,0,5,1,1.0000,4,2,5.208091,53.801841
737,74.7600,8,5,0,5,1,1.0000,3,3,3.482177,67.056430
738,74.6100,13,5,0,5,1,1.0000,3,3,3.867034,43.737754
739,79.4700,11,5,0,5,1,1.0000,3,2,4.301884,50.180252
740,79.0400,22,5,0,5,1,1.0000,4,1,4.469196,99.672155
741,78.7200,36,5,0,5,1,1.0000,2,3,4.247369,39.977465
742,79.3900,17,5,0,5,1,1.0000,3,2,5.465500,56.952532
743,79.3500,15,5,0,5,1,1.0000,3,2,5.238584,33.432921
744,74.5400,12,5,0,5,1,1.0000,4,2,4.106892,29.154137
745,69.5100,13,5,0,5,1,1.0000,5,2,3.603317,51.765281
746,58.8800,34,5,0,5,1,1.0000,6,3,4.400773,33.376381
747,79.5800,14,5,0,5,1,1.0000,3,2,5.443484,42.921743
748,79.3100,13,5,0,5,1,1.0000,3,2,4.318425,32.756073
749,73.5400,32,5,0,5,1,1.0000,3,3,4.184860,27.981579
750,79.5300,9,5,0,5,1,1.0000,3,2,4.129736,31.290216
751,79.3300,19,5,0,5,1,1.0000,4,1,4.040110,43.104842
752,79.5400,12,5,0,5,1,1.0000,4,1,3.128945,41.306464
753,74.0100,23,5,0,5,1,1.0000,3,3,4.658285,94.635086
754,68.1300,49,5,0,5,1,1.0000,5,2,4.680071,62.138847
755,79.2000,20,5,0,5,1,1.0000,4,1,5.271342,57.650384
756,79.5100,13,5,0,5,1,1.0000,3,2,3.925651,29.406042
757,68.7700,31,5,0,5,1,1.0000,5,2,4.455649,42.181823
758,74.6300,9,5,0,5,1,1.0000,3,3,6.382478,33.330665
759,74.1600,28,5,0,5,1,1.0000,5,1,4.168083,48.830305
760,79.7300,9,5,0,5,1,1.0000,3,2,6.438804,46.267220
761,79.4200,16,5,0,5,1,1.0000,3,2,4.637994,79.858784
762,79.2000,20,5,0,5,1,1.0000,3,2,4.857853,62.728085
763,79.2500,15,5,0,5,1,1.0000,3,2,3.928734,52.595747
764,79.5100,13,5,0,5,1,1.0000,3,2,5.523859,42.827189
765,79.4500,15,5,0,5,1,1.0000,3,2,4.291927,29.122353
766,73.8000,30,5,0,5,1,1.0000,5,1,4.757271,39.173654
767,74.2500,25,5,0,5,1,1.0000,4,2,4.889325,55.467413
768,74.2500,15,5,0,5,1,1.0000,3,3,3.747802,47.465726
769,69.0800,24,5,0,5,1,1.0000,5,2,4.030236,65.075931
770,69.3400,22,5,0,5,1,1.0000,5,2,4.340379,61.916516
771,59.0500,25,5,0,5,1,1.0000,5,4,4.471353,35.273728
