episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
7585,79.5300,9,5,0,5,1,1.0000,3,2,1.737276,4.327373
7586,74.1600,28,5,0,5,1,1.0000,4,2,2.021286,4.195699
7587,79.2100,13,5,0,5,1,1.0000,3,2,2.125848,6.139649
7588,79.4700,11,5,0,5,1,1.0000,3,2,1.956627,3.099999
7589,79.4200,16,5,0,5,1,1.0000,3,2,1.851318,5.815819
7590,79.1500,25,5,0,5,1,1.0000,3,2,2.279724,5.487372
7591,79.6400,12,5,0,5,1,1.0000,3,2,1.798255,3.326126
7592,69.1700,21,5,0,5,1,1.0000,4,3,1.781643,9.257092
7593,74.0900,27,5,0,5,1,1.0000,4,2,2.355253,9.368607
7594,74.1600,18,5,0,5,1,1.0000,4,2,2.228297,7.996347
7595,73.7000,30,5,0,5,1,1.0000,3,3,2.194744,3.022285
7596,79.5100,13,5,0,5,1,1.0000,4,1,2.351617,3.607334
7597,63.8600,28,5,0,5,1,1.0000,6,2,2.358395,6.679262
7598,79.6700,11,5,0,5,1,1.0000,4,1,2.206361,9.756610
7599,79.6400,12,5,0,5,1,1.0000,4,1,2.075214,3.768613
7600,74.5000,10,5,0,5,1,1.0000,3,3,2.448049,3.861931
7601,74.2900,17,5,0,5,1,1.0000,4,2,2.595444,4.061707
7602,74.6100,13,5,0,5,1,1.0000,4,2,2.814920,5.964529
7603,74.4300,19,5,0,5,1,1.0000,4,2,2.280218,6.027807
7604,78.8800,24,5,0,5,1,1.0000,3,2,1.694010,4.925182
7605,79.4100,13,5,0,5,1,1.0000,3,2,1.894751,4.691941
7606,79.6300,9,5,0,5,1,1.0000,3,2,1.857939,4.535083
7607,73.9600,28,5,0,5,1,1.0000,4,2,2.163881,3.622763
7608,74.3000,20,5,0,5,1,1.0000,4,2,1.828017,4.762259
7609,74.1500,25,5,0,5,1,1.0000,3,3,2.015111,4.871826
7610,74.1500,25,5,0,5,1,1.0000,6,0,2.208240,6.053451
7611,79.2800,14,5,0,5,1,1.0000,3,2,1.797682,3.429816
7612,79.4000,20,5,0,5,1,1.0000,3,2,1.835423,5.969912
7613,74.6300,9,5,0,5,1,1.0000,3,3,2.046118,7.248996
7614,74.0300,29,5,0,5,1,1.0000,4,2,2.176379,7.320129
7615,79.5100,13,5,0,5,1,1.0000,3,2,1.624712,3.314197
7616,79.4300,19,5,0,5,1,1.0000,3,2,2.038969,4.618499
7617,79.6700,11,5,0,5,1,1.0000,3,2,1.606808,8.493329
7618,79.3100,13,5,0,5,1,1.0000,3,2,2.367666,6.510761
7619,79.2100,23,5,0,5,1,1.0000,4,1,2.008209,5.072195
7620,79.4800,14,5,0,5,1,1.0000,3,2,2.217164,5.705034
7621,58.7200,36,5,0,5,1,1.0000,8,1,1.852069,4.166930
7622,79.5000,10,5,0,5,1,1.0000,2,3,2.101319,8.524671
7623,74.4300,19,5,0,5,1,1.0000,4,2,1.988254,8.431297
7624,79.5600,8,5,0,5,1,1.0000,1,4,1.935770,5.741219
7625,79.1700,21,5,0,5,1,1.0000,4,1,1.951594,5.500842
7626,74.2400,22,5,0,5,1,1.0000,3,3,1.813234,5.308760
7627,69.1800,24,5,0,5,1,1.0000,4,3,2.302961,5.971313
7628,79.3600,18,5,0,5,1,1.0000,3,2,1.840093,10.196172
7629,74.2200,16,5,0,5,1,1.0000,4,2,1.670870,3.927820
7630,79.3500,15,5,0,5,1,1.0000,3,2,1.582555,4.768504
7631,79.4100,13,5,0,5,1,1.0000,3,2,2.101190,8.359507
7632,69.4900,17,5,0,5,1,1.0000,5,2,2.195478,4.122879
7633,79.3100,23,5,0,5,1,1.0000,3,2,1.839851,6.610655
7634,79.5700,11,5,0,5,1,1.0000,3,2,1.527148,4.076228
7635,78.8700,31,5,0,5,1,1.0000,4,1,1.635686,6.898614
7636,74.2500,15,5,0,5,1,1.0000,4,2,1.979198,6.348132
7637,79.1700,21,5,0,5,1,1.0000,4,1,2.169184,6.098222
7638,68.6000,40,5,0,5,1,1.0000,5,2,2.167250,7.629932
7639,74.5000,10,5,0,5,1,1.0000,3,3,2.208145,4.210060
7640,78.7700,31,5,0,5,1,1.0000,4,1,1.823967,3.231179
7641,79.5100,13,5,0,5,1,1.0000,4,1,1.877688,5.421292
7642,74.1100,23,5,0,5,1,1.0000,3,3,1.887837,4.122526
7643,59.0800,24,4,1,5,1,0.8000,3,1,1.973203,3.866639
7644,73.5900,27,5,0,5,1,1.0000,4,2,2.272843,8.006852
7645,79.2000,20,5,0,5,1,1.0000,3,2,2.003857,3.409190
7646,74.4200,16,5,0,5,1,1.0000,3,3,1.442047,21.575415
7647,78.6800,24,5,0,5,1,1.0000,4,1,1.902063,5.618832
7648,74.0200,16,5,0,5,1,1.0000,3,3,1.930066,7.899620
7649,73.8600,28,5,0,5,1,1.0000,4,2,2.248324,10.293799
7650,78.8900,27,5,0,5,1,1.0000,3,2,1.788850,5.331951
7651,68.9300,29,5,0,5,1,1.0000,4,3,1.943044,6.767451
7652,74.4300,19,5,0,5,1,1.0000,3,3,2.594920,6.953207
7653,79.1400,22,5,0,5,1,1.0000,3,2,1.642140,5.142117
7654,74.4500,15,5,0,5,1,1.0000,4,2,1.701973,8.436810
7655,79.0200,26,5,0,5,1,1.0000,3,2,1.512973,2.962878
7656,79.5300,9,5,0,5,1,1.0000,3,2,2.443188,2.974349
7657,74.5500,15,5,0,5,1,1.0000,4,2,1.491163,5.701246
7658,79.3900,17,5,0,5,1,1.0000,3,2,1.693256,3.534864
7659,79.5700,11,5,0,5,1,1.0000,3,2,1.610583,3.961729
7660,74.3300,19,5,0,5,1,1.0000,5,1,1.478958,5.521130
7661,79.4800,14,5,0,5,1,1.0000,3,2,1.450690,5.266435
7662,69.1300,19,5,0,5,1,1.0000,4,3,1.747790,3.403889
7663,79.5400,12,5,0,5,1,1.0000,3,2,1.484636,4.886322
7664,69.6400,12,5,0,5,1,1.0000,4,3,1.596650,3.921279
7665,79.4300,19,5,0,5,1,1.0000,3,2,1.694341,7.067910
7666,74.2700,21,5,0,5,1,1.0000,3,3,1.259158,4.218829
7667,74.1600,18,5,0,5,1,1.0000,4,2,1.999074,7.646096
7668,79.0500,25,5,0,5,1,1.0000,4,1,1.782321,4.483627
7669,74.6600,8,5,0,5,1,1.0000,3,3,1.367239,4.141332
7670,79.1600,18,5,0,5,1,1.0000,4,1,1.737103,9.700460
7671,74.2900,17,5,0,5,1,1.0000,5,1,2.070497,3.419948
7672,59.0200,26,5,0,5,1,1.0000,5,4,2.031845,3.211463
7673,79.2600,18,5,0,5,1,1.0000,3,2,1.671681,16.609842
7674,79.2100,13,5,0,5,1,1.0000,3,2,2.064495,4.273903
7675,79.5700,11,5,0,5,1,1.0000,3,2,1.672314,3.847225
7676,79.6400,12,5,0,5,1,1.0000,3,2,2.031007,3.885374
7677,69.3600,18,5,0,5,1,1.0000,5,2,2.001948,4.983742
7678,69.0300,19,5,0,5,1,1.0000,4,3,2.016518,6.103889
7679,74.4800,14,5,0,5,1,1.0000,4,2,1.919742,7.439147
7680,73.4500,35,5,0,5,1,1.0000,4,2,1.682277,5.137249
7681,69.1400,22,5,0,5,1,1.0000,4,3,2.254645,5.932179
7682,74.2600,18,5,0,5,1,1.0000,3,3,1.772721,5.073363
7683,79.6100,13,5,0,5,1,1.0000,2,3,2.032467,5.390860
7684,74.2500,25,5,0,5,1,1.0000,4,2,1.907313,3.997022
7685,62.7500,65,5,0,5,1,1.0000,5,3,2.163408,4.511101
7686,79.6700,11,5,0,5,1,1.0000,3,2,1.717545,4.798857
7687,79.1700,21,5,0,5,1,1.0000,3,2,2.110136,4.469684
7688,51.7500,55,4,1,5,1,0.8000,4,2,2.430983,3.763056
7689,79.5400,12,5,0,5,1,1.0000,3,2,1.980400,4.667234
7690,79.4500,15,5,0,5,1,1.0000,4,1,2.526320,3.174506
7691,79.5000,10,5,0,5,1,1.0000,3,2,2.186120,5.070525
7692,79.3900,17,5,0,5,1,1.0000,3,2,2.339907,3.276711
7693,79.6400,12,5,0,5,1,1.0000,3,2,2.281096,5.696677
7694,69.2600,18,5,0,5,1,1.0000,5,2,2.283648,9.452168
7695,64.1200,26,5,0,5,1,1.0000,6,2,2.197341,3.980523
7696,79.4200,16,5,0,5,1,1.0000,3,2,2.702312,4.969892
7697,79.5800,14,5,0,5,1,1.0000,3,2,2.647397,4.631261
7698,79.3800,14,5,0,5,1,1.0000,2,3,2.447695,5.647075
7699,73.9600,28,5,0,5,1,1.0000,4,2,3.172072,5.136482
7700,74.2700,21,5,0,5,1,1.0000,4,2,2.394893,4.942765
7701,79.7300,9,5,0,5,1,1.0000,4,1,2.837876,6.281650
7702,78.6000,40,5,0,5,1,1.0000,3,2,2.556555,3.447862
7703,74.2600,18,5,0,5,1,1.0000,4,2,1.807792,5.529203
7704,73.9800,24,5,0,5,1,1.0000,4,2,2.432968,4.024657
7705,79.1100,23,5,0,5,1,1.0000,3,2,2.398960,4.355159
7706,79.7600,8,5,0,5,1,1.0000,3,2,1.849362,6.801022
7707,79.4700,11,5,0,5,1,1.0000,3,2,1.812188,3.613922
7708,79.7300,9,5,0,5,1,1.0000,3,2,2.475984,2.888995
7709,63.6100,33,5,0,5,1,1.0000,5,3,1.850053,4.719664
7710,74.0500,25,5,0,5,1,1.0000,4,2,2.276412,7.512170
7711,79.7000,10,5,0,5,1,1.0000,3,2,1.836160,4.874810
7712,79.4700,11,5,0,5,1,1.0000,2,3,1.896258,3.536473
7713,74.7000,10,5,0,5,1,1.0000,3,3,1.445226,7.248073
7714,74.7300,9,5,0,5,1,1.0000,4,2,2.013388,5.350222
7715,79.2000,20,5,0,5,1,1.0000,3,2,1.398971,5.076331
7716,74.2100,13,5,0,5,1,1.0000,4,2,1.540666,5.615340
7717,78.8700,31,5,0,5,1,1.0000,3,2,1.731860,5.766813
7718,63.3500,55,5,0,5,1,1.0000,6,2,1.858797,7.574169
7719,64.1400,22,5,0,5,1,1.0000,5,3,1.808266,4.095558
7720,78.3000,40,5,0,5,1,1.0000,3,2,1.858150,4.917629
7721,79.1500,25,5,0,5,1,1.0000,4,1,1.733587,4.430317
7722,79.6600,8,5,0,5,1,1.0000,3,2,1.488813,5.783247
7723,74.4200,16,5,0,5,1,1.0000,4,2,2.040454,4.803129
7724,73.8700,31,5,0,5,1,1.0000,4,2,2.408040,3.410780
7725,54.1700,21,5,0,5,1,1.0000,7,3,1.803460,4.500562
7726,74.5200,16,5,0,5,1,1.0000,4,2,1.995790,4.863468
7727,79.7000,10,5,0,5,1,1.0000,3,2,1.866461,4.147532
7728,79.5500,15,5,0,5,1,1.0000,3,2,1.916154,6.712342
7729,74.0900,17,5,0,5,1,1.0000,4,2,1.915501,2.926161
7730,79.3400,12,5,0,5,1,1.0000,3,2,2.256905,5.293794
7731,74.5400,12,5,0,5,1,1.0000,4,2,1.872449,3.016288
7732,79.6700,11,5,0,5,1,1.0000,3,2,1.525381,4.470398
7733,73.9500,25,5,0,5,1,1.0000,4,2,2.075500,4.682271
7734,79.0000,20,5,0,5,1,1.0000,3,2,1.789053,4.261889
7735,74.2300,19,5,0,5,1,1.0000,4,2,1.677850,3.939003
7736,79.6000,10,5,0,5,1,1.0000,3,2,1.494980,13.772168
7737,79.6700,11,5,0,5,1,1.0000,4,1,2.380653,6.602884
7738,79.4400,12,5,0,5,1,1.0000,2,3,1.667550,4.929681
7739,73.7200,36,5,0,5,1,1.0000,4,2,2.726206,2.653667
7740,73.4800,34,5,0,5,1,1.0000,4,2,2.141060,5.421655
7741,79.5000,10,5,0,5,1,1.0000,3,2,2.118430,3.416581
7742,79.5300,9,5,0,5,1,1.0000,3,2,2.256938,4.858104
7743,69.2900,17,5,0,5,1,1.0000,5,2,2.296270,4.012508
7744,74.5400,12,5,0,5,1,1.0000,4,2,2.017257,2.669734
7745,64.0300,29,5,0,5,1,1.0000,6,2,2.088000,4.322584
7746,74.3800,14,5,0,5,1,1.0000,4,2,2.099224,4.462194
7747,64.4000,20,5,0,5,1,1.0000,6,2,2.118807,3.288973
7748,74.0100,23,5,0,5,1,1.0000,4,2,1.915208,4.297041
7749,68.9100,33,5,0,5,1,1.0000,5,2,2.404097,3.188404
7750,79.7000,10,5,0,5,1,1.0000,3,2,2.240629,5.628010
7751,74.4700,11,5,0,5,1,1.0000,3,3,2.059944,13.875330
7752,79.0300,29,5,0,5,1,1.0000,3,2,2.172122,4.280875
7753,68.5800,34,5,0,5,1,1.0000,3,4,2.186194,5.148949
7754,74.2600,18,5,0,5,1,1.0000,3,3,1.778847,5.307783
7755,74.3200,16,5,0,5,1,1.0000,3,3,1.581044,5.133811
7756,79.6400,12,5,0,5,1,1.0000,3,2,1.772203,6.719323
7757,79.1100,23,5,0,5,1,1.0000,3,2,2.196258,3.565722
7758,79.2800,14,5,0,5,1,1.0000,3,2,1.842515,3.724040
7759,79.7000,10,5,0,5,1,1.0000,4,1,2.023534,3.873879
7760,79.5400,12,5,0,5,1,1.0000,4,1,2.043174,6.183764
7761,74.4500,15,5,0,5,1,1.0000,3,3,2.133069,7.144916
7762,74.6100,13,5,0,5,1,1.0000,4,2,1.948654,4.270588
7763,74.5100,13,5,0,5,1,1.0000,4,2,2.444650,5.523652
7764,78.7200,26,5,0,5,1,1.0000,3,2,2.399504,3.571487
7765,79.7300,9,5,0,5,1,1.0000,3,2,2.714152,4.359373
7766,74.0300,19,5,0,5,1,1.0000,4,2,2.486612,3.618241
7767,78.5000,30,5,0,5,1,1.0000,2,3,2.543092,5.739223
7768,73.8700,31,5,0,5,1,1.0000,5,1,2.653616,8.531899
7769,69.3400,12,5,0,5,1,1.0000,4,3,2.388109,4.030764
7770,79.4100,13,5,0,5,1,1.0000,3,2,2.355757,8.920586
7771,73.9900,27,5,0,5,1,1.0000,4,2,2.348595,4.531674
7772,73.7800,24,5,0,5,1,1.0000,5,1,2.056257,3.922712
7773,74.3500,15,5,0,5,1,1.0000,3,3,1.983839,6.740000
7774,68.6900,27,5,0,5,1,1.0000,4,3,1.958535,4.662064
7775,78.5600,28,5,0,5,1,1.0000,3,2,2.817441,2.541594
7776,74.5400,12,5,0,5,1,1.0000,3,3,1.747666,5.827714
7777,74.1400,22,5,0,5,1,1.0000,3,3,2.195441,5.786830
7778,69.5500,15,5,0,5,1,1.0000,4,3,1.841677,4.594501
7779,79.5800,14,5,0,5,1,1.0000,3,2,1.492698,5.560385
7780,74.0100,23,5,0,5,1,1.0000,4,2,1.989421,3.743635
7781,79.3900,17,5,0,5,1,1.0000,3,2,1.982972,4.190541
7782,78.9200,26,5,0,5,1,1.0000,3,2,2.106674,5.783307
7783,74.2500,15,5,0,5,1,1.0000,4,2,1.612253,3.680983
7784,64.5400,12,5,0,5,1,1.0000,4,4,2.051899,4.735681
7785,74.3300,19,5,0,5,1,1.0000,4,2,2.120141,8.203209
7786,79.4400,12,5,0,5,1,1.0000,2,3,1.919758,5.761050
7787,69.1100,23,5,0,5,1,1.0000,5,2,2.137343,3.130428
7788,79.1400,22,5,0,5,1,1.0000,3,2,1.655142,2.863305
7789,64.1600,28,5,0,5,1,1.0000,5,3,1.724408,3.535155
7790,69.3000,20,5,0,5,1,1.0000,5,2,1.695898,5.176477
7791,74.1000,20,5,0,5,1,1.0000,4,2,1.845343,4.135184
7792,64.3300,19,5,0,5,1,1.0000,6,2,2.129476,4.125290
7793,79.3100,23,5,0,5,1,1.0000,3,2,2.210575,4.098242
7794,79.7300,9,5,0,5,1,1.0000,3,2,1.344905,3.794186
7795,68.9700,31,5,0,5,1,1.0000,4,3,1.734715,4.109828
7796,74.6700,11,5,0,5,1,1.0000,4,2,1.989439,3.786631
7797,74.4800,14,5,0,5,1,1.0000,3,3,1.870178,4.012975
7798,74.5400,12,5,0,5,1,1.0000,4,2,2.498347,6.847296
7799,68.8600,38,5,0,5,1,1.0000,5,2,1.894143,6.737370
7800,74.6100,13,5,0,5,1,1.0000,4,2,1.730411,9.287410
7801,79.5400,12,5,0,5,1,1.0000,3,2,1.615828,5.746004
7802,69.4200,16,5,0,5,1,1.0000,6,1,1.917371,4.881110
7803,79.6400,12,5,0,5,1,1.0000,3,2,1.878369,7.058105
7804,74.1900,17,5,0,5,1,1.0000,3,3,2.029083,4.236124
7805,79.4400,12,5,0,5,1,1.0000,3,2,1.901997,3.465451
7806,73.2600,48,5,0,5,1,1.0000,5,1,1.778083,5.074636
7807,68.8600,28,5,0,5,1,1.0000,5,2,1.496224,4.015281
7808,79.7300,9,5,0,5,1,1.0000,3,2,1.637177,4.854539
7809,64.5500,15,5,0,5,1,1.0000,5,3,1.572648,6.064592
7810,79.4100,13,5,0,5,1,1.0000,3,2,1.975593,5.473160
7811,78.7800,24,5,0,5,1,1.0000,3,2,1.555060,5.126208
7812,79.5100,13,5,0,5,1,1.0000,4,1,1.745345,8.278256
7813,79.1700,21,5,0,5,1,1.0000,3,2,1.762215,9.424364
7814,74.2200,16,5,0,5,1,1.0000,5,1,2.327780,4.251224
7815,74.3500,15,5,0,5,1,1.0000,4,2,1.676106,7.044275
7816,79.0800,24,5,0,5,1,1.0000,3,2,1.849996,5.471461
7817,78.8700,31,5,0,5,1,1.0000,3,2,2.280908,3.204796
7818,79.6700,11,5,0,5,1,1.0000,4,1,1.978461,4.617195
7819,43.8100,33,4,1,5,1,0.8000,5,2,1.812631,3.614007
7820,79.1200,26,5,0,5,1,1.0000,3,2,2.180766,4.307837
7821,73.8200,26,5,0,5,1,1.0000,4,2,1.595757,3.309155
7822,74.1600,18,5,0,5,1,1.0000,3,3,2.238004,3.336667
7823,79.2900,17,5,0,5,1,1.0000,3,2,2.193267,5.964806
7824,78.8000,30,5,0,5,1,1.0000,3,2,1.460229,6.896957
7825,64.1500,25,5,0,5,1,1.0000,5,3,1.917305,3.678319
7826,79.0800,24,5,0,5,1,1.0000,3,2,2.403241,3.989340
7827,74.2600,18,5,0,5,1,1.0000,4,2,2.078008,4.782535
7828,63.3800,44,5,0,5,1,1.0000,7,1,1.906506,6.403229
7829,79.0900,27,5,0,5,1,1.0000,3,2,2.031805,4.154223
7830,79.2000,20,5,0,5,1,1.0000,3,2,1.899961,6.134886
7831,58.6100,43,5,0,5,1,1.0000,5,4,1.659000,3.703817
7832,79.5700,11,5,0,5,1,1.0000,3,2,1.951280,4.073432
7833,73.2500,45,5,0,5,1,1.0000,4,2,1.750075,4.850440
7834,79.2000,20,5,0,5,1,1.0000,4,1,1.735219,5.601786
7835,79.3300,19,5,0,5,1,1.0000,4,1,1.709388,9.490251
7836,79.5100,13,5,0,5,1,1.0000,3,2,2.077176,3.239766
7837,69.3800,14,5,0,5,1,1.0000,4,3,1.615742,3.844147
7838,69.5400,12,5,0,5,1,1.0000,5,2,1.587910,5.428773
7839,79.4400,12,5,0,5,1,1.0000,2,3,2.066956,6.004026
7840,78.2900,47,5,0,5,1,1.0000,3,2,2.040828,6.963204
7841,79.1900,17,5,0,5,1,1.0000,3,2,2.064783,3.484119
7842,79.2000,20,5,0,5,1,1.0000,4,1,2.021441,6.929668
7843,74.4100,13,5,0,5,1,1.0000,3,3,1.996558,5.534072
7844,78.7800,34,5,0,5,1,1.0000,3,2,2.273290,4.968445
7845,74.5800,14,5,0,5,1,1.0000,5,1,2.271465,6.336986
7846,79.5200,16,5,0,5,1,1.0000,3,2,1.851025,5.236416
7847,73.8800,24,5,0,5,1,1.0000,4,2,1.759320,3.008971
7848,64.4000,20,5,0,5,1,1.0000,6,2,1.641462,7.308529
7849,74.4100,13,5,0,5,1,1.0000,4,2,2.429157,7.899859
7850,59.3000,20,4,1,5,1,0.8000,3,1,2.732434,5.207397
7851,74.4200,16,5,0,5,1,1.0000,4,2,1.665187,19.067506
7852,74.3900,17,5,0,5,1,1.0000,5,1,2.493639,6.785893
7853,74.3400,22,5,0,5,1,1.0000,4,2,1.839126,4.278342
7854,79.2300,19,5,0,5,1,1.0000,3,2,1.942157,14.707341
7855,78.8200,36,5,0,5,1,1.0000,3,2,1.982846,3.933007
7856,79.5700,11,5,0,5,1,1.0000,4,1,2.801395,3.081447
7857,68.2700,31,5,0,5,1,1.0000,4,3,2.145244,4.360131
7858,79.5800,14,5,0,5,1,1.0000,3,2,1.941227,3.956777
7859,68.9900,27,5,0,5,1,1.0000,7,0,2.442487,5.259709
7860,79.6300,9,5,0,5,1,1.0000,3,2,3.554245,5.602479
7861,79.2600,18,5,0,5,1,1.0000,3,2,2.186197,4.946030
7862,74.2700,21,5,0,5,1,1.0000,3,3,2.298991,3.990210
7863,73.9200,26,5,0,5,1,1.0000,4,2,2.241150,14.223742
7864,79.3200,16,5,0,5,1,1.0000,4,1,2.375549,3.626935
7865,73.8600,28,5,0,5,1,1.0000,4,2,2.028642,4.756928
7866,79.4000,10,5,0,5,1,1.0000,2,3,1.830486,5.028430
7867,74.1300,29,5,0,5,1,1.0000,4,2,2.259351,9.393672
7868,79.5800,14,5,0,5,1,1.0000,3,2,1.959355,4.786585
7869,69.6700,11,5,0,5,1,1.0000,5,2,1.626168,7.329172
7870,79.3300,19,5,0,5,1,1.0000,3,2,2.093596,6.098559
7871,68.7200,36,5,0,5,1,1.0000,5,2,1.924839,4.707066
7872,79.6000,10,5,0,5,1,1.0000,3,2,1.946462,4.645340
7873,73.6100,33,5,0,5,1,1.0000,5,1,2.152966,7.221996
7874,74.0600,18,5,0,5,1,1.0000,3,3,2.412506,5.515212
7875,74.3300,19,5,0,5,1,1.0000,4,2,1.888170,6.771423
7876,78.4800,44,5,0,5,1,1.0000,4,1,2.231231,10.996194
7877,69.4200,16,5,0,5,1,1.0000,5,2,2.351054,3.918680
7878,69.4900,17,5,0,5,1,1.0000,4,3,1.941922,6.186773
7879,79.2700,21,5,0,5,1,1.0000,3,2,1.692541,7.224274
7880,79.6000,10,5,0,5,1,1.0000,4,1,2.716336,4.309408
7881,79.4100,13,5,0,5,1,1.0000,4,1,2.545129,4.093279
7882,74.3700,11,5,0,5,1,1.0000,3,3,1.814015,4.457952
7883,79.4100,13,5,0,5,1,1.0000,3,2,1.603326,6.150731
7884,79.1500,25,5,0,5,1,1.0000,3,2,2.106045,5.938951
7885,74.2900,17,5,0,5,1,1.0000,4,2,1.955781,3.548073
7886,79.4300,19,5,0,5,1,1.0000,3,2,2.089114,7.767590
7887,69.3500,15,5,0,5,1,1.0000,4,3,1.669979,4.619715
7888,74.3300,19,5,0,5,1,1.0000,4,2,2.161927,7.587910
7889,79.4500,15,5,0,5,1,1.0000,2,3,2.246186,4.697737
7890,79.6600,8,5,0,5,1,1.0000,3,2,2.162818,5.587987
7891,79.0100,23,5,0,5,1,1.0000,3,2,2.709916,5.344723
7892,74.0000,20,5,0,5,1,1.0000,3,3,2.539109,8.034755
7893,69.2800,14,5,0,5,1,1.0000,4,3,2.516928,2.735754
7894,79.3000,20,5,0,5,1,1.0000,3,2,2.434000,3.665162
7895,79.3600,18,5,0,5,1,1.0000,3,2,2.490661,4.957775
7896,74.7300,9,5,0,5,1,1.0000,3,3,2.368986,5.266115
7897,79.3200,16,5,0,5,1,1.0000,4,1,2.325321,6.488626
7898,68.8800,34,5,0,5,1,1.0000,6,1,2.292932,19.698089
7899,73.8000,30,5,0,5,1,1.0000,4,2,2.173797,7.607912
7900,79.2800,14,5,0,5,1,1.0000,3,2,2.387085,3.773873
7901,79.1800,14,5,0,5,1,1.0000,3,2,2.274217,3.412022
7902,69.4800,14,5,0,5,1,1.0000,4,3,2.320573,3.583456
7903,74.2600,18,5,0,5,1,1.0000,6,0,2.177695,5.399150
7904,79.6700,11,5,0,5,1,1.0000,3,2,2.262977,7.693391
7905,69.4300,19,5,0,5,1,1.0000,4,3,2.059196,6.584060
7906,69.1400,22,5,0,5,1,1.0000,6,1,2.926012,21.996725
7907,79.1700,21,5,0,5,1,1.0000,3,2,2.538157,5.017442
7908,54.2200,26,4,1,5,1,0.8000,5,0,2.258474,3.699251
7909,68.7700,31,5,0,5,1,1.0000,4,3,2.155134,8.835308
7910,69.5100,13,5,0,5,1,1.0000,4,3,1.870321,3.580160
7911,74.2100,23,5,0,5,1,1.0000,3,3,1.886927,8.976648
7912,79.1800,14,5,0,5,1,1.0000,2,3,2.066444,6.251889
7913,64.0500,25,5,0,5,1,1.0000,5,3,1.783499,6.442179
7914,68.9500,25,5,0,5,1,1.0000,6,1,1.668996,4.263891
7915,69.0300,29,5,0,5,1,1.0000,5,2,1.776741,8.410373
7916,79.5400,12,5,0,5,1,1.0000,3,2,1.699152,5.868714
7917,79.1200,16,5,0,5,1,1.0000,3,2,1.733733,6.460311
7918,79.4200,16,5,0,5,1,1.0000,4,1,1.879868,3.465778
7919,79.5700,11,5,0,5,1,1.0000,3,2,1.903668,10.312011
7920,78.7200,16,5,0,5,1,1.0000,3,2,2.263217,6.194358
7921,79.5100,13,5,0,5,1,1.0000,3,2,1.753132,5.693770
7922,79.4400,12,5,0,5,1,1.0000,4,1,2.443431,4.303629
7923,79.3100,13,5,0,5,1,1.0000,3,2,2.388608,7.977607
7924,79.6000,10,5,0,5,1,1.0000,3,2,1.528175,6.720185
7925,69.3100,13,5,0,5,1,1.0000,4,3,1.787288,2.752803
7926,73.8100,33,5,0,5,1,1.0000,5,1,2.083468,3.381682
7927,78.4900,37,5,0,5,1,1.0000,4,1,2.210392,6.611321
7928,73.8300,29,5,0,5,1,1.0000,4,2,2.090619,4.041348
7929,79.6700,11,5,0,5,1,1.0000,3,2,2.163656,5.740127
7930,74.2700,21,5,0,5,1,1.0000,4,2,1.967397,3.870634
7931,74.1200,16,5,0,5,1,1.0000,4,2,2.601086,3.972376
7932,78.7400,22,5,0,5,1,1.0000,3,2,1.965384,7.868907
7933,78.7200,26,5,0,5,1,1.0000,4,1,1.988936,6.037776
7934,69.1800,14,5,0,5,1,1.0000,4,3,2.008016,4.314822
7935,79.6600,8,5,0,5,1,1.0000,2,3,2.723744,3.854888
7936,74.2600,18,5,0,5,1,1.0000,5,1,2.597998,3.955060
7937,68.4600,48,5,0,5,1,1.0000,6,1,2.318785,5.687820
7938,79.5100,13,5,0,5,1,1.0000,3,2,2.356727,4.864780
7939,79.5100,13,5,0,5,1,1.0000,4,1,2.475335,3.678896
7940,78.8600,28,5,0,5,1,1.0000,3,2,2.594084,5.784126
7941,79.2600,18,5,0,5,1,1.0000,3,2,2.196880,7.070442
7942,74.3900,17,5,0,5,1,1.0000,4,2,2.266525,2.888500
7943,79.4200,16,5,0,5,1,1.0000,3,2,2.046247,5.577203
7944,69.3700,21,5,0,5,1,1.0000,4,3,2.129452,3.063364
7945,79.3000,20,5,0,5,1,1.0000,3,2,2.598010,8.383864
7946,68.4600,48,5,0,5,1,1.0000,6,1,2.267353,4.515286
7947,79.0300,29,5,0,5,1,1.0000,3,2,2.088893,3.271971
7948,79.7300,9,5,0,5,1,1.0000,3,2,2.234743,6.116395
7949,79.1600,18,5,0,5,1,1.0000,3,2,1.920266,6.898861
7950,79.6700,11,5,0,5,1,1.0000,3,2,2.444844,5.647859
7951,68.7500,35,5,0,5,1,1.0000,6,1,2.577241,3.675645
7952,79.3000,20,5,0,5,1,1.0000,3,2,2.387235,3.090098
7953,79.1400,22,5,0,5,1,1.0000,3,2,2.470564,6.001057
7954,79.7000,10,5,0,5,1,1.0000,3,2,2.355003,3.436237
7955,69.3500,15,5,0,5,1,1.0000,4,3,2.657656,6.678466
7956,79.2100,13,5,0,5,1,1.0000,2,3,2.367744,4.132793
7957,73.3300,39,5,0,5,1,1.0000,5,1,2.393923,4.089324
7958,79.5000,10,5,0,5,1,1.0000,3,2,2.534801,3.882347
7959,79.6700,11,5,0,5,1,1.0000,4,1,2.123924,21.012862
7960,63.9100,33,5,0,5,1,1.0000,6,2,2.295009,5.605858
