episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
8864,79.5700,11,5,0,5,1,1.0000,3,2,2.974609,5.387934
8865,69.5700,11,5,0,5,1,1.0000,4,3,1.972645,4.575357
8866,79.7300,9,5,0,5,1,1.0000,4,1,2.969125,7.958427
8867,79.6100,13,5,0,5,1,1.0000,3,2,2.841532,6.400823
8868,74.5100,13,5,0,5,1,1.0000,4,2,2.527894,6.719401
8869,79.5400,12,5,0,5,1,1.0000,3,2,2.602803,5.290602
8870,79.6100,13,5,0,5,1,1.0000,4,1,2.605053,2.899242
8871,74.5500,15,5,0,5,1,1.0000,5,1,1.920755,6.074596
8872,79.5500,15,5,0,5,1,1.0000,3,2,2.906101,4.367873
8873,79.3700,21,5,0,5,1,1.0000,3,2,2.430199,8.454548
8874,78.9600,28,5,0,5,1,1.0000,3,2,2.830147,4.342915
8875,79.3800,14,5,0,5,1,1.0000,3,2,2.429278,10.895522
8876,79.5700,11,5,0,5,1,1.0000,3,2,2.141724,4.787499
8877,79.6300,9,5,0,5,1,1.0000,3,2,1.983504,10.822599
8878,79.7300,9,5,0,5,1,1.0000,3,2,2.657499,3.512366
8879,74.3600,18,5,0,5,1,1.0000,4,2,3.983965,7.276855
8880,79.3600,18,5,0,5,1,1.0000,4,1,2.254055,4.692370
8881,79.0300,29,5,0,5,1,1.0000,3,2,2.674064,6.499807
8882,74.3400,22,5,0,5,1,1.0000,5,1,2.863326,3.571430
8883,79.5000,10,5,0,5,1,1.0000,3,2,1.833874,6.661694
8884,79.3800,14,5,0,5,1,1.0000,3,2,2.859323,3.157821
8885,79.6000,10,5,0,5,1,1.0000,3,2,2.408171,3.156370
8886,78.5100,23,5,0,5,1,1.0000,3,2,2.722117,4.420770
8887,69.0900,27,5,0,5,1,1.0000,4,3,2.687221,7.381495
8888,78.9700,31,5,0,5,1,1.0000,3,2,3.013751,6.539245
8889,79.1800,14,5,0,5,1,1.0000,3,2,2.929657,4.237508
8890,67.6900,67,5,0,5,1,1.0000,6,1,2.453217,3.794813
8891,79.4600,18,5,0,5,1,1.0000,3,2,2.430648,11.350999
8892,79.3800,14,5,0,5,1,1.0000,3,2,2.602486,6.508856
8893,79.5000,10,5,0,5,1,1.0000,3,2,2.023204,2.930779
8894,79.3600,18,5,0,5,1,1.0000,3,2,2.692076,5.184426
8895,79.1800,24,5,0,5,1,1.0000,4,1,1.970937,5.715058
8896,79.3700,21,5,0,5,1,1.0000,3,2,2.287777,3.481155
8897,79.0000,30,5,0,5,1,1.0000,4,1,2.778031,4.701477
8898,69.3900,17,5,0,5,1,1.0000,6,1,2.747514,14.471530
8899,72.6200,56,5,0,5,1,1.0000,6,0,2.327184,11.015823
8900,74.1000,20,5,0,5,1,1.0000,4,2,3.014659,4.310097
8901,79.6100,13,5,0,5,1,1.0000,3,2,2.223060,4.873572
8902,79.6600,8,5,0,5,1,1.0000,3,2,2.368502,5.544738
8903,63.8400,32,5,0,5,1,1.0000,5,3,2.255277,6.066841
8904,74.4500,15,5,0,5,1,1.0000,4,2,3.147514,4.905911
8905,79.2600,18,5,0,5,1,1.0000,3,2,2.405695,3.719893
8906,69.0700,21,5,0,5,1,1.0000,5,2,2.328079,4.861595
8907,79.2600,18,5,0,5,1,1.0000,3,2,2.080325,6.768758
8908,74.3700,11,5,0,5,1,1.0000,3,3,2.419199,6.620372
8909,79.3500,15,5,0,5,1,1.0000,3,2,2.919934,4.936481
8910,69.2500,25,5,0,5,1,1.0000,5,2,2.110584,10.818498
8911,79.6600,8,5,0,5,1,1.0000,3,2,2.352542,3.973038
8912,74.3800,14,5,0,5,1,1.0000,3,3,2.947319,5.985262
8913,74.2500,15,5,0,5,1,1.0000,4,2,3.203545,4.244553
8914,79.0200,26,5,0,5,1,1.0000,3,2,2.812105,3.541378
8915,74.7300,9,5,0,5,1,1.0000,3,3,2.347194,3.945970
8916,79.0800,14,5,0,5,1,1.0000,3,2,2.854344,6.239564
8917,74.6700,11,5,0,5,1,1.0000,3,3,2.607882,3.823696
8918,74.2700,21,5,0,5,1,1.0000,4,2,2.336237,4.420751
8919,69.5500,15,5,0,5,1,1.0000,4,3,2.857785,4.007876
8920,79.7000,10,5,0,5,1,1.0000,3,2,2.522483,6.383033
8921,74.4200,16,5,0,5,1,1.0000,4,2,2.294868,3.682590
8922,74.3000,20,5,0,5,1,1.0000,4,2,2.100293,10.068633
8923,79.2300,19,5,0,5,1,1.0000,3,2,2.747069,4.658775
8924,79.5300,9,5,0,5,1,1.0000,3,2,2.431666,7.116894
8925,74.4400,12,5,0,5,1,1.0000,4,2,2.269392,4.319797
8926,79.8200,6,5,0,5,1,1.0000,2,3,2.281963,10.956681
8927,74.0400,22,5,0,5,1,1.0000,4,2,2.484298,2.009439
8928,69.1500,15,5,0,5,1,1.0000,5,2,2.354956,5.985503
8929,68.9600,28,5,0,5,1,1.0000,3,4,2.912607,5.773355
8930,64.0100,33,5,0,5,1,1.0000,7,1,2.523836,5.773724
8931,63.9500,25,5,0,5,1,1.0000,5,3,2.744213,3.812360
8932,79.1000,20,5,0,5,1,1.0000,3,2,2.756426,10.445322
8933,78.9700,21,5,0,5,1,1.0000,4,1,2.858959,4.264452
8934,74.7600,8,5,0,5,1,1.0000,4,2,3.587393,5.879982
8935,74.4800,14,5,0,5,1,1.0000,4,2,2.941130,4.065484
8936,69.3500,15,5,0,5,1,1.0000,4,3,2.295611,8.151048
8937,79.6300,9,5,0,5,1,1.0000,3,2,2.263672,6.831891
8938,69.5500,15,5,0,5,1,1.0000,4,3,3.343427,3.309374
8939,79.0400,22,5,0,5,1,1.0000,3,2,2.782254,4.520123
8940,74.7900,7,5,0,5,1,1.0000,3,3,3.154539,6.341284
8941,59.3700,21,5,0,5,1,1.0000,8,1,2.728833,3.234790
8942,69.3300,19,5,0,5,1,1.0000,5,2,4.150784,4.108356
8943,79.3100,23,5,0,5,1,1.0000,4,1,2.603480,5.762499
8944,74.4300,19,5,0,5,1,1.0000,3,3,2.787620,4.771663
8945,69.5400,12,5,0,5,1,1.0000,5,2,2.511346,5.087419
8946,74.6400,12,5,0,5,1,1.0000,3,3,2.912168,5.326862
8947,74.0000,30,5,0,5,1,1.0000,5,1,2.512708,4.500254
8948,69.6700,11,5,0,5,1,1.0000,4,3,3.675881,3.931876
8949,79.6000,10,5,0,5,1,1.0000,3,2,2.812686,2.878090
8950,74.1200,26,5,0,5,1,1.0000,4,2,2.741744,5.287151
8951,69.1700,21,5,0,5,1,1.0000,5,2,3.285249,6.003680
8952,73.9700,21,5,0,5,1,1.0000,3,3,2.650315,5.882455
8953,79.3400,12,5,0,5,1,1.0000,3,2,2.427088,4.548778
8954,69.3200,16,5,0,5,1,1.0000,3,4,2.855208,4.371253
8955,74.6000,10,5,0,5,1,1.0000,3,3,2.024997,9.069171
8956,79.4500,15,5,0,5,1,1.0000,3,2,2.420239,8.198746
8957,79.4300,19,5,0,5,1,1.0000,3,2,2.830338,8.475779
8958,79.6600,8,5,0,5,1,1.0000,2,3,3.018084,6.680314
8959,74.4700,11,5,0,5,1,1.0000,3,3,2.349609,7.274730
8960,74.7000,10,5,0,5,1,1.0000,4,2,2.356133,4.948219
8961,79.4100,13,5,0,5,1,1.0000,3,2,3.185771,5.084120
8962,74.3300,19,5,0,5,1,1.0000,4,2,2.731745,7.760524
8963,74.3600,18,5,0,5,1,1.0000,5,1,2.812433,4.894046
8964,74.4000,20,5,0,5,1,1.0000,4,2,2.592863,11.216163
8965,68.2400,42,5,0,5,1,1.0000,6,1,2.687895,4.085129
8966,79.2400,22,5,0,5,1,1.0000,3,2,2.555938,5.382299
8967,79.7300,9,5,0,5,1,1.0000,3,2,3.211441,10.105652
8968,74.3400,22,5,0,5,1,1.0000,3,3,2.862364,3.689452
8969,78.8400,32,5,0,5,1,1.0000,3,2,3.109923,6.859778
8970,79.3400,12,5,0,5,1,1.0000,3,2,4.017648,5.388633
8971,69.3900,17,5,0,5,1,1.0000,3,4,2.602248,11.532228
8972,79.2500,25,5,0,5,1,1.0000,3,2,2.698534,8.887041
8973,73.6700,21,5,0,5,1,1.0000,4,2,2.575341,4.303301
8974,79.3600,18,5,0,5,1,1.0000,3,2,2.694856,2.589968
8975,79.6000,10,5,0,5,1,1.0000,4,1,3.632792,5.896471
8976,79.4100,13,5,0,5,1,1.0000,3,2,3.289617,7.124646
8977,69.7300,9,5,0,5,1,1.0000,4,3,2.999011,12.059183
8978,79.5700,11,5,0,5,1,1.0000,3,2,2.233452,3.648296
8979,79.1200,16,5,0,5,1,1.0000,3,2,2.327344,3.855027
8980,79.0600,28,5,0,5,1,1.0000,4,1,2.655894,6.471167
8981,79.5100,13,5,0,5,1,1.0000,3,2,2.271784,8.656132
8982,79.4600,18,5,0,5,1,1.0000,3,2,3.270209,3.940747
8983,59.0300,29,5,0,5,1,1.0000,8,1,3.085039,6.370499
8984,69.3500,15,5,0,5,1,1.0000,4,3,3.153629,5.189807
8985,73.9900,27,5,0,5,1,1.0000,4,2,3.527114,4.943347
8986,79.2900,17,5,0,5,1,1.0000,3,2,2.654340,3.249077
8987,63.7700,31,5,0,5,1,1.0000,7,1,2.835919,4.477288
8988,79.5000,10,5,0,5,1,1.0000,2,3,2.975765,4.088851
8989,79.4300,19,5,0,5,1,1.0000,4,1,3.041473,3.981458
8990,79.6600,8,5,0,5,1,1.0000,3,2,2.958111,13.409129
8991,68.2700,41,5,0,5,1,1.0000,6,1,2.766115,7.109722
8992,79.3700,21,5,0,5,1,1.0000,4,1,2.796688,6.986261
8993,59.0000,20,4,1,5,1,0.8000,3,1,3.165101,8.593978
8994,79.3300,19,5,0,5,1,1.0000,3,2,2.534670,3.898585
8995,74.4300,19,5,0,5,1,1.0000,4,2,3.447056,5.058326
8996,79.5000,10,5,0,5,1,1.0000,4,1,2.591786,4.931538
8997,78.7600,28,5,0,5,1,1.0000,3,2,2.451020,6.526045
8998,78.9100,33,5,0,5,1,1.0000,4,1,2.858307,5.347481
8999,74.4100,13,5,0,5,1,1.0000,3,3,2.847202,19.672396
9000,79.3400,12,5,0,5,1,1.0000,3,2,3.143113,3.966771
9001,69.2300,19,5,0,5,1,1.0000,5,2,2.651043,4.382978
9002,79.3800,14,5,0,5,1,1.0000,3,2,2.373896,4.359247
9003,78.7000,20,5,0,5,1,1.0000,2,3,2.280681,5.184614
9004,73.8800,24,5,0,5,1,1.0000,4,2,2.327566,4.332189
9005,79.6000,10,5,0,5,1,1.0000,3,2,2.277792,4.572885
9006,73.7300,29,5,0,5,1,1.0000,4,2,2.900721,6.525995
9007,78.8400,22,5,0,5,1,1.0000,4,1,2.176424,5.588495
9008,73.8500,35,5,0,5,1,1.0000,3,3,2.730687,5.514343
9009,79.7600,8,5,0,5,1,1.0000,3,2,2.334771,5.982238
9010,78.8600,28,5,0,5,1,1.0000,3,2,2.668949,5.317633
9011,74.0000,30,5,0,5,1,1.0000,3,3,2.099645,5.811798
9012,79.5700,11,5,0,5,1,1.0000,3,2,1.935257,3.776205
9013,74.6100,13,5,0,5,1,1.0000,3,3,2.562618,4.476421
9014,79.5400,12,5,0,5,1,1.0000,3,2,1.910971,3.360638
9015,74.6700,11,5,0,5,1,1.0000,3,3,2.082702,4.891835
9016,79.0000,20,5,0,5,1,1.0000,4,1,2.877733,8.904086
9017,74.4100,13,5,0,5,1,1.0000,3,3,2.619732,29.656945
9018,79.3200,16,5,0,5,1,1.0000,3,2,2.289269,6.428749
9019,79.3600,18,5,0,5,1,1.0000,2,3,2.279205,4.660652
9020,74.2100,23,5,0,5,1,1.0000,4,2,2.198036,4.203235
9021,68.5700,31,5,0,5,1,1.0000,4,3,2.652846,7.680523
9022,74.4000,20,5,0,5,1,1.0000,5,1,2.713229,9.514686
9023,79.5300,9,5,0,5,1,1.0000,2,3,2.884592,5.719314
9024,79.4300,19,5,0,5,1,1.0000,3,2,3.017342,5.515279
9025,74.2700,21,5,0,5,1,1.0000,5,1,3.267234,6.672749
9026,73.6400,32,5,0,5,1,1.0000,4,2,2.977408,4.885776
9027,79.7300,9,5,0,5,1,1.0000,4,1,2.267613,4.878538
9028,68.5600,28,5,0,5,1,1.0000,4,3,2.650297,9.516030
9029,79.2300,19,5,0,5,1,1.0000,3,2,2.828272,5.015948
9030,79.4000,10,5,0,5,1,1.0000,3,2,2.926540,4.081090
9031,73.7400,22,5,0,5,1,1.0000,4,2,2.802589,8.151457
9032,73.4000,30,5,0,5,1,1.0000,3,3,2.825052,3.837864
9033,79.6300,9,5,0,5,1,1.0000,3,2,2.846085,7.005428
9034,79.6000,10,5,0,5,1,1.0000,3,2,1.966756,5.486203
9035,74.0900,17,5,0,5,1,1.0000,4,2,2.580785,5.497711
9036,79.5100,13,5,0,5,1,1.0000,3,2,2.612036,3.501236
9037,74.3000,20,5,0,5,1,1.0000,5,1,2.878127,5.447909
9038,64.1800,24,5,0,5,1,1.0000,5,3,3.116638,13.517516
9039,79.5200,16,5,0,5,1,1.0000,3,2,2.368176,4.961249
9040,79.4700,11,5,0,5,1,1.0000,3,2,2.399314,2.818736
9041,74.7000,10,5,0,5,1,1.0000,3,3,2.418406,2.923361
9042,79.3400,22,5,0,5,1,1.0000,3,2,2.328023,3.778885
9043,78.8800,24,5,0,5,1,1.0000,3,2,2.460785,4.927372
9044,79.4200,16,5,0,5,1,1.0000,3,2,2.672676,11.623566
9045,74.1500,25,5,0,5,1,1.0000,4,2,2.999135,3.736548
9046,74.5300,9,5,0,5,1,1.0000,2,4,3.044454,9.162181
9047,74.6700,11,5,0,5,1,1.0000,2,4,2.887407,3.686725
9048,74.4400,12,5,0,5,1,1.0000,3,3,3.122908,3.988840
9049,74.6100,13,5,0,5,1,1.0000,4,2,2.698006,6.395739
9050,79.6100,13,5,0,5,1,1.0000,4,1,2.375792,4.529903
9051,74.1500,25,5,0,5,1,1.0000,5,1,2.679771,4.789602
9052,74.2800,14,5,0,5,1,1.0000,3,3,1.880473,8.687041
9053,64.5100,13,5,0,5,1,1.0000,5,3,2.812216,4.613885
9054,78.9900,27,5,0,5,1,1.0000,4,1,2.613804,5.819081
9055,79.6400,12,5,0,5,1,1.0000,3,2,2.382891,5.661162
9056,74.3300,19,5,0,5,1,1.0000,4,2,2.891740,4.760181
9057,79.2000,20,5,0,5,1,1.0000,3,2,2.673101,6.000504
9058,74.5500,15,5,0,5,1,1.0000,5,1,2.435639,3.901579
9059,79.1200,26,5,0,5,1,1.0000,4,1,2.399710,4.575411
9060,69.3200,16,5,0,5,1,1.0000,3,4,2.432353,3.601190
9061,63.3900,27,5,0,5,1,1.0000,4,4,2.377494,5.212156
9062,79.7900,7,5,0,5,1,1.0000,3,2,1.765011,3.783954
9063,73.9100,23,5,0,5,1,1.0000,3,3,2.242155,5.493852
9064,79.5500,15,5,0,5,1,1.0000,3,2,2.773854,5.089631
9065,79.4600,18,5,0,5,1,1.0000,3,2,1.732630,5.148321
9066,79.5500,15,5,0,5,1,1.0000,3,2,2.015971,5.619643
9067,79.3200,16,5,0,5,1,1.0000,3,2,2.897645,7.204961
9068,74.1900,17,5,0,5,1,1.0000,4,2,2.603501,10.694206
9069,73.8800,24,5,0,5,1,1.0000,5,1,2.833807,9.590289
9070,79.2700,21,5,0,5,1,1.0000,3,2,2.785653,3.719719
9071,69.2400,22,5,0,5,1,1.0000,5,2,2.267197,6.701356
9072,74.4400,12,5,0,5,1,1.0000,3,3,2.870077,4.608612
9073,73.8600,38,5,0,5,1,1.0000,4,2,2.972712,4.487848
9074,63.8900,27,5,0,5,1,1.0000,5,3,2.406104,3.548033
9075,78.9300,29,5,0,5,1,1.0000,4,1,2.236216,5.048366
9076,68.9600,28,5,0,5,1,1.0000,6,1,2.680361,5.604014
9077,74.6100,13,5,0,5,1,1.0000,4,2,2.571843,4.720818
9078,79.2100,23,5,0,5,1,1.0000,4,1,2.932740,3.052141
9079,79.3400,12,5,0,5,1,1.0000,4,1,3.875781,4.097867
9080,74.2300,19,5,0,5,1,1.0000,5,1,2.750285,4.432175
9081,73.8600,28,5,0,5,1,1.0000,4,2,2.954361,4.095015
9082,73.1100,33,5,0,5,1,1.0000,5,1,2.904788,6.667586
9083,79.0700,31,5,0,5,1,1.0000,3,2,3.075685,7.274464
9084,79.2300,19,5,0,5,1,1.0000,3,2,2.925115,10.118618
9085,74.6700,11,5,0,5,1,1.0000,3,3,2.980901,4.255722
9086,64.1200,16,5,0,5,1,1.0000,5,3,2.612234,4.469724
9087,73.9200,26,5,0,5,1,1.0000,4,2,2.796744,4.003577
9088,73.5900,37,5,0,5,1,1.0000,5,1,2.792099,5.369979
9089,79.1900,27,5,0,5,1,1.0000,3,2,2.483293,5.849663
9090,79.7900,7,5,0,5,1,1.0000,2,3,3.112329,5.085249
9091,73.9400,22,5,0,5,1,1.0000,4,2,2.617930,2.562934
9092,74.6700,11,5,0,5,1,1.0000,4,2,2.804320,4.148936
9093,79.4300,19,5,0,5,1,1.0000,3,2,2.495049,3.189674
9094,79.6600,8,5,0,5,1,1.0000,3,2,2.141298,6.736532
9095,74.0900,17,5,0,5,1,1.0000,4,2,2.487233,3.255543
9096,73.9700,21,5,0,5,1,1.0000,4,2,2.823556,5.952904
9097,64.5200,16,5,0,5,1,1.0000,5,3,2.752969,11.297988
9098,74.5200,16,5,0,5,1,1.0000,4,2,2.894236,3.317133
9099,69.1100,23,5,0,5,1,1.0000,5,2,2.344374,7.002991
9100,64.2100,23,5,0,5,1,1.0000,5,3,2.519305,5.179975
9101,73.6600,28,5,0,5,1,1.0000,4,2,2.419767,3.827108
9102,74.3400,22,5,0,5,1,1.0000,4,2,2.489125,3.653179
9103,73.1600,48,5,0,5,1,1.0000,3,3,2.568389,6.647063
9104,69.2300,19,5,0,5,1,1.0000,5,2,2.222624,3.548187
9105,79.6700,11,5,0,5,1,1.0000,4,1,4.019194,3.191455
9106,74.1400,22,5,0,5,1,1.0000,3,3,2.680669,16.426743
9107,74.6300,9,5,0,5,1,1.0000,3,3,3.451409,6.419142
9108,79.8200,6,5,0,5,1,1.0000,2,3,3.335049,6.593391
9109,73.8800,24,5,0,5,1,1.0000,2,4,2.674126,4.925975
9110,74.2900,17,5,0,5,1,1.0000,4,2,2.627495,7.787483
9111,74.5800,14,5,0,5,1,1.0000,4,2,3.204068,6.416932
9112,68.9600,28,5,0,5,1,1.0000,4,3,2.837219,6.728695
9113,78.9300,19,5,0,5,1,1.0000,3,2,3.339769,6.887695
9114,79.4400,12,5,0,5,1,1.0000,3,2,3.623387,6.366534
9115,79.7300,9,5,0,5,1,1.0000,3,2,3.253382,5.076539
9116,79.7600,8,5,0,5,1,1.0000,3,2,2.640872,4.054154
9117,79.5500,15,5,0,5,1,1.0000,2,3,2.230800,5.133189
9118,73.8500,15,5,0,5,1,1.0000,3,3,2.850606,4.038997
9119,79.5700,11,5,0,5,1,1.0000,3,2,2.309477,4.218249
9120,79.7000,10,5,0,5,1,1.0000,3,2,2.351188,3.223839
9121,59.0000,30,4,1,5,1,0.8000,3,1,2.589939,4.805104
9122,79.3200,16,5,0,5,1,1.0000,3,2,2.704769,7.991827
9123,79.7600,8,5,0,5,1,1.0000,3,2,2.683991,6.136137
9124,68.7900,27,5,0,5,1,1.0000,5,2,2.687118,4.493316
9125,59.1500,25,4,1,5,1,0.8000,4,0,2.357507,6.977139
9126,73.8000,40,5,0,5,1,1.0000,4,2,2.570558,7.763725
9127,53.9800,24,4,1,5,1,0.8000,4,1,2.975617,4.182911
9128,79.3900,17,5,0,5,1,1.0000,3,2,2.194987,5.431846
9129,74.1800,14,5,0,5,1,1.0000,3,3,2.470804,8.556210
9130,78.9600,28,5,0,5,1,1.0000,4,1,2.661742,4.892757
9131,79.5600,8,5,0,5,1,1.0000,2,3,2.031942,3.904089
9132,74.2300,19,5,0,5,1,1.0000,4,2,2.805857,5.155217
9133,73.8700,31,5,0,5,1,1.0000,4,2,2.538534,9.509196
9134,73.8300,29,5,0,5,1,1.0000,4,2,2.569064,7.154914
9135,74.5400,12,5,0,5,1,1.0000,4,2,2.386230,2.451162
9136,79.6900,7,5,0,5,1,1.0000,2,3,3.031045,4.216919
9137,79.5800,14,5,0,5,1,1.0000,3,2,2.571589,2.972118
9138,79.4700,11,5,0,5,1,1.0000,4,1,2.529438,7.823737
9139,79.3200,16,5,0,5,1,1.0000,3,2,2.822454,4.112888
9140,78.8900,27,5,0,5,1,1.0000,4,1,2.771640,4.291855
9141,79.1800,14,5,0,5,1,1.0000,3,2,3.365941,4.303280
9142,79.6300,9,5,0,5,1,1.0000,3,2,2.795854,4.771487
9143,64.4800,14,5,0,5,1,1.0000,4,4,2.453008,4.622624
9144,69.2300,19,5,0,5,1,1.0000,4,3,2.747449,5.321295
9145,64.1300,29,5,0,5,1,1.0000,6,2,2.561195,6.935725
9146,38.5800,34,4,1,5,1,0.8000,6,2,2.700986,6.383296
9147,68.5500,45,5,0,5,1,1.0000,4,3,2.828603,3.199818
9148,74.5100,13,5,0,5,1,1.0000,3,3,1.564302,3.179307
9149,79.7000,10,5,0,5,1,1.0000,3,2,2.488007,5.306399
9150,59.1900,27,5,0,5,1,1.0000,6,3,2.499329,4.959188
9151,74.1000,20,5,0,5,1,1.0000,5,1,1.895366,5.361758
9152,74.0600,18,5,0,5,1,1.0000,4,2,2.467176,4.266942
9153,78.8100,33,5,0,5,1,1.0000,3,2,2.223889,9.013244
9154,79.4500,15,5,0,5,1,1.0000,3,2,1.880683,3.781058
9155,79.3800,14,5,0,5,1,1.0000,3,2,2.391220,5.406912
9156,79.4800,14,5,0,5,1,1.0000,3,2,2.301131,6.930478
9157,69.2700,21,5,0,5,1,1.0000,5,2,2.555075,5.499068
9158,74.4800,14,5,0,5,1,1.0000,4,2,2.001970,3.867872
9159,74.0200,26,5,0,5,1,1.0000,4,2,3.220797,7.512847
9160,64.1800,24,5,0,5,1,1.0000,6,2,3.449922,3.872435
9161,79.6300,9,5,0,5,1,1.0000,3,2,3.230277,4.139971
9162,69.3900,17,5,0,5,1,1.0000,6,1,2.711928,12.573690
9163,67.7800,64,5,0,5,1,1.0000,6,1,3.120925,4.244867
9164,79.5500,15,5,0,5,1,1.0000,4,1,3.425701,9.800673
9165,79.4200,16,5,0,5,1,1.0000,3,2,2.800206,4.280990
9166,63.8000,30,5,0,5,1,1.0000,5,3,2.740810,4.233977
9167,79.4700,11,5,0,5,1,1.0000,3,2,3.234080,7.069525
9168,79.0000,20,5,0,5,1,1.0000,3,2,2.545861,4.086447
9169,79.5500,15,5,0,5,1,1.0000,3,2,3.668224,5.410515
9170,79.3400,12,5,0,5,1,1.0000,3,2,2.717651,5.573505
9171,68.9000,20,5,0,5,1,1.0000,4,3,2.606829,3.369900
9172,79.1400,22,5,0,5,1,1.0000,3,2,2.750828,3.847980
9173,79.7900,7,5,0,5,1,1.0000,3,2,3.232212,4.573502
9174,78.6800,34,5,0,5,1,1.0000,3,2,2.818211,7.575763
9175,43.8900,37,4,1,5,1,0.8000,6,1,2.714195,5.617642
9176,78.5400,32,5,0,5,1,1.0000,3,2,2.888082,5.306845
9177,79.5800,14,5,0,5,1,1.0000,3,2,2.476254,4.125027
9178,79.4400,12,5,0,5,1,1.0000,3,2,2.500475,16.990820
9179,74.1200,26,5,0,5,1,1.0000,5,1,2.649765,7.588003
9180,74.4500,15,5,0,5,1,1.0000,4,2,2.544732,4.141546
9181,74.3100,13,5,0,5,1,1.0000,4,2,2.073513,3.922052
9182,74.0800,24,5,0,5,1,1.0000,4,2,2.381953,5.773492
9183,74.4000,20,5,0,5,1,1.0000,4,2,2.520110,4.295042
9184,79.5100,13,5,0,5,1,1.0000,2,3,2.592728,4.745435
9185,79.5800,14,5,0,5,1,1.0000,3,2,2.572807,4.238614
9186,73.2500,35,5,0,5,1,1.0000,4,2,2.698444,4.668069
9187,74.4300,19,5,0,5,1,1.0000,4,2,3.128529,8.279764
9188,79.7300,9,5,0,5,1,1.0000,3,2,2.872331,3.590489
9189,79.1900,17,5,0,5,1,1.0000,3,2,3.008688,4.142586
9190,69.0000,30,5,0,5,1,1.0000,7,0,3.162198,9.566171
9191,68.7000,40,5,0,5,1,1.0000,4,3,2.929724,5.464796
9192,74.0300,29,5,0,5,1,1.0000,4,2,2.847474,5.202821
9193,79.6000,10,5,0,5,1,1.0000,3,2,2.121761,5.225733
9194,79.3700,11,5,0,5,1,1.0000,4,1,2.413581,4.986182
9195,79.2500,15,5,0,5,1,1.0000,2,3,3.598930,4.766211
9196,79.4800,14,5,0,5,1,1.0000,3,2,3.033944,4.967071
9197,74.5200,16,5,0,5,1,1.0000,4,2,2.742790,13.075629
9198,79.1900,27,5,0,5,1,1.0000,4,1,2.468025,6.601217
9199,73.4400,32,5,0,5,1,1.0000,4,2,2.854524,3.884363
9200,74.4200,16,5,0,5,1,1.0000,3,3,2.674467,9.283036
9201,78.9300,19,5,0,5,1,1.0000,4,1,2.389051,5.494622
9202,79.2700,11,5,0,5,1,1.0000,3,2,2.981513,12.078563
9203,79.1400,22,5,0,5,1,1.0000,3,2,2.889293,5.232293
9204,69.2800,24,5,0,5,1,1.0000,5,2,3.107093,5.710435
9205,74.2400,22,5,0,5,1,1.0000,4,2,2.707250,7.839997
9206,37.1800,54,4,1,5,1,0.8000,7,2,2.590598,4.840081
9207,79.5800,14,5,0,5,1,1.0000,4,1,2.355234,3.564114
9208,73.7400,42,5,0,5,1,1.0000,5,1,2.421376,4.000556
9209,79.4100,13,5,0,5,1,1.0000,3,2,2.693052,4.258045
9210,74.4600,18,5,0,5,1,1.0000,4,2,2.132963,4.342456
9211,79.2700,21,5,0,5,1,1.0000,3,2,3.008487,5.620591
9212,74.0700,21,5,0,5,1,1.0000,3,3,2.432844,5.729402
9213,74.4800,14,5,0,5,1,1.0000,4,2,2.692607,3.995918
9214,69.5400,12,5,0,5,1,1.0000,4,3,2.662871,8.605428
9215,69.2300,19,5,0,5,1,1.0000,5,2,2.295256,8.777245
9216,74.0300,19,5,0,5,1,1.0000,5,1,2.615828,4.921957
9217,69.4500,15,5,0,5,1,1.0000,5,2,2.594332,11.865531
9218,74.6700,11,5,0,5,1,1.0000,3,3,3.177744,4.110470
9219,73.9400,22,5,0,5,1,1.0000,4,2,2.404041,4.841581
9220,74.2200,26,5,0,5,1,1.0000,4,2,2.889132,4.776188
9221,79.5000,10,5,0,5,1,1.0000,4,1,2.321930,3.252898
9222,79.6600,8,5,0,5,1,1.0000,3,2,2.272292,3.627731
9223,79.7300,9,5,0,5,1,1.0000,3,2,1.902271,4.053844
9224,78.6100,43,5,0,5,1,1.0000,4,1,2.435684,5.629856
9225,69.5800,14,5,0,5,1,1.0000,5,2,3.155769,4.736948
9226,79.4300,19,5,0,5,1,1.0000,3,2,3.010077,6.283829
9227,79.3000,20,5,0,5,1,1.0000,3,2,2.659406,5.723249
9228,79.6100,13,5,0,5,1,1.0000,3,2,3.544347,4.220392
9229,73.7800,24,5,0,5,1,1.0000,3,3,3.212051,5.887369
9230,59.0200,26,5,0,5,1,1.0000,7,2,3.057515,5.314402
9231,64.4000,20,5,0,5,1,1.0000,6,2,3.100359,7.855173
9232,79.2100,23,5,0,5,1,1.0000,3,2,2.935676,4.133089
9233,69.1800,14,5,0,5,1,1.0000,4,3,3.365712,7.656737
9234,79.4500,15,5,0,5,1,1.0000,3,2,3.087563,6.403226
9235,79.5800,14,5,0,5,1,1.0000,2,3,3.063947,4.582780
9236,78.5500,25,5,0,5,1,1.0000,3,2,3.062387,4.887907
9237,73.9000,30,5,0,5,1,1.0000,5,1,2.608027,4.549010
9238,63.5800,34,5,0,5,1,1.0000,5,3,2.826432,3.566234
9239,78.4500,45,5,0,5,1,1.0000,3,2,2.137200,7.137288
